time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
83.754533,1.5506,0.1822,0.4235,1.618
83.764418,1.6091,0.3868,0.3951,1.701
83.769796,1.5474,0.5508,0.5320,1.727
83.789583,1.4875,0.5186,0.8873,1.808
83.790440,1.4361,0.3334,1.3513,2.000
83.796304,1.4170,0.2561,1.7918,2.299
83.801564,1.4865,0.4010,2.1022,2.606
83.810753,1.6008,0.8610,2.3650,2.983
83.817354,1.5527,1.3798,2.4600,3.220
83.827693,1.3877,1.9084,2.5158,3.449
83.834058,1.5059,2.3423,2.3858,3.667
83.842735,1.3302,2.5022,2.0664,3.507
83.850106,1.1151,2.3050,1.5907,3.014
83.858163,0.8932,1.7940,1.0378,2.257
83.866280,0.6882,1.1489,0.4988,1.429
83.874318,0.7663,0.6565,0.0620,1.011
83.883138,0.7601,0.3571,-0.3915,0.927
83.890151,0.5026,0.2694,-0.7031,0.905
83.903803,0.1078,0.2333,-0.9412,0.976
83.905654,-0.2546,0.1269,-1.1288,1.164
83.913569,-0.7519,0.0048,-1.2645,1.471
83.921459,-1.3161,-0.0112,-1.4095,1.928
83.929892,-1.7688,0.1954,-1.5772,2.378
83.937373,-1.9918,0.6529,-1.7005,2.699
83.945845,-1.8862,1.4163,-1.8622,3.005
83.953522,-1.6284,2.4029,-2.0233,3.538
83.965271,-1.4367,3.3268,-2.1745,4.226
83.969617,-1.5347,3.9433,-2.2596,4.797
83.986161,-1.8603,4.1785,-2.2002,5.076
83.987440,-2.0848,4.0550,-1.9948,4.977
83.996368,-2.0466,3.6455,-1.6207,4.484
84.001418,-1.8573,3.0195,-1.0945,3.710
84.010147,-1.5249,2.3772,-0.5000,2.868
84.017388,-1.1723,1.7779,0.2743,2.147
84.025840,-0.9356,1.2640,1.1874,1.971
84.033355,-0.7896,0.8426,1.7647,2.109
84.041674,-0.7924,0.4904,1.9280,2.141
84.049744,-0.6245,0.1223,1.7968,1.906
84.057803,-0.6115,-0.2610,1.4130,1.562
84.065849,-0.6171,-0.6545,0.8973,1.271
84.074039,-0.4970,-1.0066,0.4091,1.195
84.091602,-0.4996,-1.3962,-0.0564,1.484
84.092899,-0.5389,-1.7411,-0.3815,1.862
84.097232,-0.6304,-2.0978,-0.5916,2.269
84.105025,-0.7912,-2.3975,-0.6276,2.601
84.113413,-0.9603,-2.5253,-0.5272,2.753
84.121495,-1.1100,-2.6064,-0.2929,2.848
84.129473,-1.2735,-2.6244,-0.0182,2.917
84.136987,-1.3772,-2.5722,0.2479,2.928
84.145488,-1.4739,-2.4933,0.4796,2.936
84.153872,-1.6145,-2.3784,0.6063,2.938
84.163717,-1.6440,-2.2348,0.7375,2.871
84.169371,-1.6749,-2.1322,0.8125,2.830
84.180167,-1.6071,-2.0034,0.8680,2.711
84.185068,-1.5387,-1.8798,0.8873,2.586
84.192942,-1.3649,-1.7874,0.8202,2.394
84.201260,-1.2170,-1.7407,0.7928,2.267
84.210571,-1.0730,-1.7374,0.7447,2.174
84.217233,-0.9500,-1.7341,0.7566,2.117
84.225391,-0.8458,-1.7426,0.8235,2.105
84.232762,-0.8105,-1.7368,0.9175,2.125
84.241681,-0.8058,-1.6591,1.0675,2.131
84.248977,-0.7316,-1.7130,1.2785,2.259
84.257424,-0.6715,-1.7617,1.5094,2.415
84.267061,-0.5680,-1.8053,1.7763,2.596
84.272717,-0.4878,-1.9082,2.0133,2.816
84.287741,-0.3972,-1.9721,2.3003,3.056
84.288858,-0.1815,-2.0182,2.5757,3.277
84.296734,0.0997,-1.9985,2.8228,3.460
84.304595,0.3861,-1.9078,3.0543,3.622
84.312563,0.8425,-1.7961,3.2506,3.808
84.320606,1.3013,-1.6274,3.2703,3.878
84.328594,1.7558,-1.3273,3.1446,3.838
84.336695,2.0838,-0.8214,2.8620,3.634
84.344522,2.0939,-0.1841,2.3881,3.181
84.353542,1.7117,0.5764,1.8449,2.582
84.360841,0.9370,0.8443,1.4512,1.923
84.369440,0.2851,0.9532,1.3393,1.668
84.381604,-0.2048,1.0421,1.5234,1.857
84.384833,-0.4954,1.0584,2.0625,2.371
84.406092,-0.6291,0.8112,2.8717,3.050
84.407438,-0.5885,0.3415,3.7217,3.783
84.412529,-0.2701,-0.0686,4.2811,4.290
84.416533,0.4299,-0.1523,4.5636,4.586
84.425233,1.2784,0.1465,4.2957,4.484
84.432394,1.8472,0.7993,3.2580,3.830
84.440568,2.5522,1.5655,2.0853,3.649
84.448562,2.9858,2.1102,1.4457,3.932
84.456482,2.8970,2.3474,1.3104,3.952
84.466230,1.8096,2.3217,1.1100,3.146
84.472471,0.3691,1.9910,0.4263,2.069
84.489253,-0.4770,1.7632,-0.4183,1.874
84.489979,-1.0585,1.9783,-1.1263,2.510
84.502158,-1.7853,2.5583,-1.6182,3.514
84.504470,-2.4509,3.3018,-1.9138,4.536
84.512513,-2.9335,3.7973,-1.9850,5.193
84.520435,-3.0137,3.9665,-2.0165,5.374
84.529027,-2.5181,3.7575,-2.2842,5.067
84.537024,-1.6027,3.1779,-2.7740,4.512
84.545258,-0.6034,2.6093,-3.4059,4.333
84.553305,0.5630,2.5141,-3.6080,4.433
84.560322,1.4722,2.5000,-3.3060,4.398
84.569582,1.9221,2.5319,-2.8981,4.302
84.580455,2.2695,2.7171,-2.3456,4.247
84.584976,2.4439,2.7779,-1.6280,4.042
84.604242,2.5344,2.7216,-1.2571,3.926
84.605618,2.3417,2.3851,-1.1778,3.544
84.612816,2.0428,1.7094,-1.4576,3.036
84.616679,1.6905,1.0206,-1.8932,2.736
84.625619,1.2435,0.6057,-2.2320,2.626
84.632733,0.8181,0.4120,-2.3511,2.523
84.641204,0.4022,0.3295,-2.3127,2.370
84.648448,0.0281,0.2221,-2.1801,2.192
84.656866,-0.3255,0.0323,-1.9169,1.945
84.664909,-0.6271,-0.2351,-1.5423,1.681
84.672505,-0.8432,-0.5713,-1.1102,1.507
84.686685,-1.1301,-0.9056,-0.6952,1.606
84.688156,-1.3633,-1.2383,-0.3124,1.868
84.696568,-1.4948,-1.5380,0.0296,2.145
84.704258,-1.4786,-1.8398,0.4943,2.412
84.712226,-1.5095,-2.0778,0.6802,2.657
84.720367,-1.4802,-2.2492,0.6339,2.766
84.728757,-1.4164,-2.3190,0.5753,2.778
84.736407,-1.4359,-2.3478,0.4806,2.794
84.744525,-1.3854,-2.3759,0.3475,2.772
84.753275,-1.2699,-2.3337,0.2266,2.666
84.761012,-1.0901,-2.3094,0.1277,2.557
84.768586,-0.8677,-2.2335,0.1170,2.399
84.780296,-0.5867,-2.1680,0.1981,2.255
84.784895,-0.4078,-2.0983,0.3622,2.168
84.802123,-0.1858,-2.0531,0.5238,2.127
84.802840,0.0067,-2.0226,0.6991,2.140
84.811858,0.1812,-1.9994,0.8708,2.188
84.815871,0.3184,-1.9788,1.0119,2.245
84.824011,0.4161,-1.9827,1.0950,2.303
84.831805,0.5218,-2.0252,1.1708,2.397
84.839840,0.5826,-2.0942,1.2795,2.522
84.847844,0.6415,-2.1321,1.4177,2.640
84.856525,0.7032,-2.1939,1.5775,2.792
84.864403,0.7818,-2.2077,1.7954,2.951
84.872438,0.8822,-2.2262,1.9999,3.120
84.883138,0.9514,-2.2830,2.1808,3.297
84.887921,1.0276,-2.2200,2.2573,3.329
84.895875,1.0011,-2.0925,2.2178,3.209
84.903801,0.9005,-1.8453,2.1284,2.957
84.912053,0.8475,-1.5092,1.9501,2.608
84.919749,0.8825,-1.0939,1.7274,2.227
84.927793,0.9335,-0.6510,1.4672,1.857
84.936516,0.8780,-0.2756,1.1403,1.465
84.944161,0.8584,-0.0075,0.7993,1.173
84.952534,0.7281,0.2466,0.5016,0.918
84.959869,0.9978,0.3086,0.4308,1.130
84.968536,0.8949,0.4022,0.1982,1.001
84.981844,0.9718,0.4850,0.0298,1.087
84.984600,0.9906,0.5754,0.0115,1.146
85.010042,1.0731,0.5516,0.1049,1.211
85.011500,0.9092,0.4129,0.3591,1.061
85.012111,0.6757,0.0664,0.7918,1.043
85.016390,0.5465,-0.2871,1.2642,1.407
85.024356,0.6515,-0.3943,1.6681,1.834
85.031645,1.0158,0.0216,1.9070,2.161
85.039609,1.3562,0.7852,1.9088,2.470
85.048276,1.5777,1.6113,1.7781,2.872
85.055631,1.6642,2.2635,1.5712,3.219
85.063970,1.7163,2.6785,1.2038,3.401
85.071462,1.5581,2.6754,0.6755,3.169
85.085490,1.1622,2.2192,0.0323,2.505
85.087539,0.6667,1.4755,-0.3938,1.666
85.095423,0.5040,0.8684,-0.5532,1.146
85.103653,0.7045,0.9187,-0.5317,1.274
85.111383,0.6957,1.4573,-0.5337,1.701
85.119778,0.4771,1.9979,-0.5613,2.129
85.127736,0.1539,2.0985,-0.6343,2.198
85.135434,-0.0764,1.8980,-0.7184,2.031
85.143480,-0.4728,1.6344,-0.8804,1.916
85.152003,-0.8088,1.5749,-1.0907,2.079
85.159421,-1.0517,1.8431,-1.3653,2.523
85.167746,-1.2711,2.3327,-1.6859,3.146
85.176693,-1.3357,2.9282,-2.0253,3.803
85.184346,-1.4134,3.4636,-2.3504,4.418
85.191976,-1.5914,3.7712,-2.5611,4.828
85.199992,-1.8184,3.7696,-2.5835,4.918
85.221916,-2.0055,3.5142,-2.4376,4.724
85.223918,-2.0010,3.1199,-2.1716,4.296
85.224458,-2.0070,2.7276,-1.7782,3.825
85.231485,-1.9559,2.3611,-1.2372,3.306
85.239290,-1.7843,1.9442,-0.6498,2.718
85.247494,-1.6053,1.4598,-0.1326,2.174
85.255981,-1.5203,0.9533,0.2125,1.807
85.263360,-1.4393,0.3530,0.3732,1.528
85.271619,-1.4546,-0.2620,0.3543,1.520
85.284328,-1.4675,-0.8504,0.2129,1.709
85.287103,-1.4894,-1.3780,0.0794,2.031
85.295321,-1.5264,-1.8489,-0.0816,2.399
85.303499,-1.5474,-2.2255,-0.2829,2.725
85.311477,-1.4714,-2.5087,-0.4684,2.946
85.319146,-1.4402,-2.7186,-0.6507,3.145
85.327237,-1.4394,-2.8947,-0.7918,3.328
85.335343,-1.3469,-2.9840,-0.8623,3.386
85.344431,-1.3394,-2.9936,-0.9114,3.404
85.351899,-1.2776,-2.9378,-0.9739,3.348
85.359143,-1.2044,-2.7995,-0.9943,3.206
85.367958,-1.0977,-2.6502,-0.9748,3.030
85.379839,-1.0919,-2.4897,-0.9498,2.880
85.384018,-1.0028,-2.2675,-0.8301,2.615
85.406389,-0.9652,-2.0199,-0.7072,2.348
85.407347,-0.9772,-1.8115,-0.5551,2.132
85.407758,-1.0756,-1.6475,-0.4644,2.022
85.415525,-1.2010,-1.5304,-0.3712,1.980
85.423577,-1.3636,-1.4244,-0.2618,1.989
85.431842,-1.4485,-1.3490,-0.1038,1.982
85.438760,-1.4894,-1.2902,0.0947,1.973
85.447427,-1.4498,-1.3206,0.3286,1.988
85.455692,-1.3319,-1.3232,0.5007,1.943
85.463429,-1.1084,-1.1690,0.6147,1.724
85.471796,-0.9483,-0.9636,0.7618,1.552
85.480148,-0.8896,-0.8073,0.9429,1.527
85.487555,-0.8627,-0.7117,1.2088,1.647
85.503537,-0.7290,-0.7143,1.5549,1.860
85.504566,-0.5221,-0.7883,1.9793,2.194
85.512850,-0.2530,-0.8786,2.5255,2.686
85.519058,0.0712,-0.9778,3.1706,3.319
85.527499,0.5368,-0.9781,3.7342,3.897
85.535123,1.0705,-0.8781,3.9651,4.200
85.542873,1.4292,-0.6493,3.7519,4.067
85.550946,1.5307,-0.2697,3.0796,3.450
85.559339,1.5199,0.2245,2.2808,2.750
85.567204,1.5150,0.6485,1.4423,2.190
85.581451,1.4774,1.1183,0.7502,1.999
85.583258,1.1509,1.5322,0.3183,1.943
85.609490,0.4417,1.5418,0.0782,1.606
85.610539,-0.0910,1.3393,0.0281,1.343
85.610841,-0.3772,1.2870,0.3148,1.378
85.614802,-0.6473,1.1826,0.9013,1.622
85.622824,-0.7301,0.8628,1.7175,2.056
85.630891,-0.6382,0.2538,2.5096,2.602
85.639544,-0.4428,-0.3942,3.2825,3.336
85.647725,-0.0385,-0.8376,3.8035,3.895
85.655601,0.5678,-0.8452,3.9276,4.057
85.663631,1.0119,-0.3656,3.5428,3.703
85.670988,1.3738,0.2558,2.5801,2.934
85.679824,1.4768,0.8201,1.5014,2.260
85.686993,1.1038,1.2642,0.7057,1.821
85.702121,0.3407,1.6148,0.0873,1.653
85.703527,-0.5209,1.7985,-0.5606,1.955
85.710739,-1.1003,1.9473,-1.0782,2.483
85.718827,-1.4825,2.1922,-1.5630,3.074
85.726724,-1.6502,2.7929,-2.2169,3.929
85.734772,-1.6103,3.8365,-2.7834,5.006
85.743427,-1.6056,5.0855,-3.1409,6.189
85.750972,-1.4823,6.0261,-3.4402,7.095
85.758771,-1.4466,6.2886,-3.6257,7.402
85.766750,-1.4348,5.7763,-3.8034,7.063
85.779918,-1.3007,4.5575,-4.1343,6.289
85.782625,-0.9911,3.3973,-4.3460,5.605
85.803638,-0.7738,2.5904,-4.3059,5.084
85.804987,-0.6040,2.0521,-4.1248,4.647
85.806918,-0.4107,1.8160,-3.9416,4.359
85.814662,-0.1205,1.7173,-3.7545,4.130
85.822872,0.3257,1.6301,-3.5604,3.929
85.830631,0.6937,1.4227,-3.3077,3.667
85.838573,1.0231,1.2883,-2.8715,3.309
85.846561,1.0824,1.1514,-2.0188,2.564
85.855015,1.0537,1.0465,-1.0665,1.828
85.863540,0.8747,0.8435,-0.4430,1.293
85.871534,0.5540,0.6021,-0.2084,0.844
85.879462,0.1249,0.3180,-0.2366,0.416
85.886471,-0.2981,0.0212,-0.4946,0.578
85.901589,-0.5722,-0.2830,-0.7321,0.971
85.903514,-0.7768,-0.5702,-0.9045,1.322
85.911186,-0.9148,-0.8805,-0.9684,1.597
85.919060,-0.9777,-1.1567,-0.9751,1.801
85.927163,-0.9242,-1.3735,-0.9256,1.897
85.934611,-0.9422,-1.5343,-0.8972,2.012
85.943091,-0.8679,-1.7284,-0.8267,2.103
85.951029,-0.8514,-1.8083,-0.7201,2.124
85.959113,-1.0455,-1.7650,-0.6169,2.142
85.967009,-1.1235,-1.7518,-0.5884,2.163
85.974764,-1.0919,-1.7032,-0.5615,2.100
85.983005,-1.0038,-1.6216,-0.5210,1.977
85.995957,-0.9553,-1.5718,-0.4732,1.899
85.998973,-0.8943,-1.5655,-0.4629,1.861
86.006274,-0.8447,-1.6819,-0.4057,1.925
86.020945,-0.8111,-1.7605,-0.3928,1.978
86.022165,-0.6998,-1.7896,-0.3595,1.955
86.030394,-0.5919,-1.7596,-0.3331,1.886
86.038577,-0.4965,-1.6775,-0.3155,1.778
86.046368,-0.3658,-1.5813,-0.2599,1.644
86.054713,-0.2549,-1.5164,-0.1153,1.542
86.062404,-0.1834,-1.4703,0.0487,1.483
86.070157,-0.0970,-1.4692,0.2136,1.488
86.081065,-0.0150,-1.4272,0.3185,1.462
86.086410,0.0028,-1.3779,0.3361,1.418
86.104317,0.0133,-1.3859,0.3247,1.423
86.105205,-0.0193,-1.3963,0.3036,1.429
86.113281,-0.0684,-1.4114,0.3183,1.448
86.118115,-0.1270,-1.3691,0.3880,1.429
86.126026,-0.1996,-1.2863,0.5225,1.403
86.134887,-0.2213,-1.1055,0.6903,1.322
86.142241,-0.2779,-0.8988,0.8581,1.273
86.150232,-0.3194,-0.7019,1.0180,1.277
86.158294,-0.2908,-0.4285,1.1604,1.271
86.166053,-0.1585,-0.0787,1.2393,1.252
86.174645,0.0246,0.2902,1.1129,1.150
86.183199,0.2287,0.5686,0.8073,1.014
86.196082,0.3653,0.6769,0.3859,0.861
86.198504,0.4714,0.6563,0.0072,0.808
86.206862,0.5845,0.6433,-0.1754,0.887
86.220777,0.6098,0.6265,-0.2152,0.900
86.222240,0.6818,0.5053,-0.1505,0.862
86.230263,0.7168,0.2220,0.0337,0.751
86.237904,0.7031,-0.1449,0.3093,0.782
86.245957,0.7393,-0.4425,0.6151,1.059
86.253866,0.8209,-0.6017,0.8558,1.330
86.262063,0.8167,-0.3713,0.9149,1.281
86.270171,0.9103,0.1762,0.9041,1.295
86.278964,0.9800,0.9115,0.8340,1.577
86.286015,1.0151,1.6164,0.7344,2.045
86.301325,0.9219,2.1043,0.4890,2.349
86.303051,0.7046,2.3212,0.1535,2.431
86.310922,0.4103,2.3131,-0.1982,2.358
86.318021,0.0152,2.1420,-0.4673,2.192
86.326158,-0.2031,1.8626,-0.6974,1.999
86.333657,-0.2943,1.6656,-1.0086,1.969
86.341649,-0.2554,1.7584,-1.2768,2.188
86.350087,-0.4401,1.9007,-1.6100,2.530
86.357682,-0.8368,1.9224,-1.8897,2.823
86.366057,-1.2836,1.7661,-2.0981,3.028
86.379086,-1.7943,1.4816,-2.3179,3.284
86.381598,-2.3972,1.2363,-2.5268,3.696
86.396872,-2.9262,1.2760,-2.7007,4.181
86.397930,-3.1872,1.7208,-2.8365,4.601
86.406277,-3.2107,2.5784,-2.9341,5.056
86.413999,-2.9345,3.7014,-3.0140,5.603
86.421425,-2.6485,4.9022,-3.1204,6.386
86.430199,-2.6114,5.6079,-3.1459,6.940
86.437324,-2.8036,5.7977,-3.0366,7.120
86.446257,-2.9600,5.4467,-2.7776,6.793
86.453370,-2.8742,4.8219,-2.2916,6.063
86.462299,-2.5017,4.2122,-1.6184,5.160
86.469627,-2.2000,3.7431,-0.7149,4.400
86.478970,-1.9427,3.3337,0.0770,3.859
86.485634,-1.8003,2.9474,0.5903,3.504
86.503242,-1.6277,2.4315,0.7821,3.029
86.504211,-1.5588,1.8440,0.5426,2.475
86.511259,-1.5064,1.2296,0.0872,1.946
86.517780,-1.3706,0.5494,-0.4163,1.534
86.525321,-1.2667,-0.0090,-0.8479,1.524
86.533309,-1.2428,-0.5022,-1.1956,1.796
86.541512,-1.2409,-0.9486,-1.4311,2.118
86.549448,-1.1971,-1.3543,-1.5547,2.384
86.558643,-1.1808,-1.6488,-1.6001,2.583
86.566039,-1.2096,-1.8957,-1.5646,2.739
86.574274,-1.2802,-2.0622,-1.5361,2.872
86.582385,-1.3507,-2.1759,-1.4841,2.960
86.589788,-1.3605,-2.1878,-1.4285,2.946
86.597485,-1.3670,-2.1315,-1.3902,2.889
86.605475,-1.4132,-2.0743,-1.3613,2.855
86.618357,-1.4783,-1.9706,-1.3222,2.796
86.621303,-1.5070,-1.7847,-1.2796,2.663
86.629689,-1.5784,-1.6269,-1.2641,2.595
86.637261,-1.6926,-1.4421,-1.2159,2.534
86.645394,-1.8258,-1.2592,-1.1680,2.507
86.653236,-1.9204,-1.1641,-1.1113,2.506
86.661087,-2.0358,-1.0975,-1.0194,2.527
86.669038,-2.1166,-1.1338,-0.8655,2.552
86.680908,-2.1506,-1.1918,-0.6349,2.539
86.685941,-2.1047,-1.2573,-0.3769,2.480
86.703664,-2.0243,-1.4072,-0.0956,2.467
86.705784,-1.8266,-1.5240,0.1405,2.383
86.713430,-1.5497,-1.4761,0.3727,2.172
86.716918,-1.3781,-1.3833,0.6300,2.052
86.724927,-1.2944,-1.3126,0.9068,2.054
86.732924,-1.2222,-1.3375,1.2014,2.174
86.740887,-1.0700,-1.4312,1.5688,2.378
86.749304,-0.7966,-1.5165,2.0112,2.642
86.758154,-0.4780,-1.5859,2.5122,3.009
86.764945,-0.1880,-1.6156,2.9371,3.357
86.772953,0.0946,-1.5286,3.1867,3.536
86.781335,0.4673,-1.2860,3.0953,3.384
86.789253,0.7115,-0.8265,2.5492,2.773
86.796829,0.8637,-0.2286,1.6842,1.907
86.804874,0.7049,0.4185,0.6010,1.016
86.818316,0.6386,1.1597,-0.1265,1.330
86.821019,0.1963,1.7087,-0.4908,1.789
86.829045,-0.5332,2.0014,-0.7105,2.190
86.836948,-1.1984,2.3616,-0.6980,2.739
86.844857,-1.8400,2.5656,-0.3327,3.175
86.852662,-2.1335,2.5696,0.4969,3.377
86.860769,-2.1158,2.1912,1.5200,3.404
86.868894,-1.7125,1.6044,2.4367,3.383
86.879872,-1.0836,1.1688,2.8953,3.305
86.884773,-0.2652,1.2384,2.6605,2.947
86.902078,0.4645,1.8299,1.9684,2.727
86.903381,0.9814,2.5263,1.1138,2.930
86.910584,1.2209,2.8814,0.2923,3.143
86.916646,0.9752,2.8593,-0.1579,3.025
86.924744,0.5250,2.6693,-0.3625,2.744
86.932717,0.1734,2.6576,-0.6434,2.740
86.940552,-0.0668,2.8282,-1.0032,3.002
86.948728,-0.2561,3.1731,-1.4476,3.497
86.957697,-0.4115,3.4984,-1.9574,4.030
86.965314,-0.7121,3.5580,-2.5988,4.463
86.973925,-0.5863,3.3084,-3.2366,4.665
86.981287,-0.2689,2.8437,-3.8331,4.780
86.989176,0.0614,2.4426,-4.3583,4.997
86.997057,0.6776,2.3559,-4.5603,5.177
87.004812,1.2006,2.4829,-4.5909,5.356
87.018798,1.3762,2.6742,-4.5429,5.448
87.020734,1.3415,2.8678,-4.5319,5.528
87.028777,1.3475,2.9262,-4.5787,5.598
87.036641,1.4617,2.8244,-4.6550,5.638
87.044497,1.4850,2.5604,-4.7774,5.620
87.052612,1.2097,2.1439,-4.8870,5.472
87.060560,0.7043,1.7766,-4.9579,5.313
87.068425,0.1142,1.5598,-4.8676,5.113
87.079026,-0.4128,1.5040,-4.6308,4.886
87.084561,-0.7751,1.5911,-4.2661,4.619
87.102840,-1.0456,1.6683,-3.7843,4.266
87.103600,-1.1809,1.6181,-3.1545,3.737
87.112045,-1.2497,1.4729,-2.0042,2.784
87.116448,-1.3319,1.1369,-0.9221,1.979
87.124346,-1.3425,0.6871,-0.1256,1.513
87.132832,-1.4568,0.2462,0.3045,1.508
87.141199,-1.6359,-0.2510,0.4118,1.706
87.149238,-1.7749,-0.7520,0.2847,1.949
87.157067,-1.7865,-1.1600,-0.0473,2.131
87.165071,-1.6665,-1.4442,-0.4214,2.245
87.172119,-1.5577,-1.6571,-0.7631,2.399
87.180738,-1.3261,-1.8608,-0.9771,2.485
87.188756,-1.2808,-1.9878,-1.1004,2.608
87.196604,-1.2855,-2.0384,-1.1821,2.684
87.204226,-1.2262,-2.0127,-1.2853,2.684
87.224107,-1.1010,-2.0138,-1.4247,2.701
87.225560,-0.8837,-1.9369,-1.5559,2.637
87.228182,-0.7462,-1.8449,-1.6972,2.615
87.236695,-0.6689,-1.7426,-1.8198,2.607
87.244261,-0.6690,-1.6369,-1.9648,2.643
87.252734,-0.7161,-1.5176,-2.0660,2.662
87.260096,-0.7266,-1.4248,-2.0811,2.625
87.268089,-0.7251,-1.2789,-1.9681,2.457
87.278650,-0.6826,-1.1299,-1.7069,2.158
87.284210,-0.6511,-1.0042,-1.3249,1.785
87.299500,-0.6154,-0.8948,-0.8590,1.385
87.300082,-0.5390,-0.7904,-0.4312,1.049
87.308585,-0.4576,-0.7269,-0.0624,0.861
87.316102,-0.3361,-0.7091,0.2196,0.815
87.324020,-0.2065,-0.6387,0.3615,0.762
87.332994,-0.0148,-0.6017,0.3859,0.715
87.340409,0.1168,-0.5743,0.2651,0.643
87.348094,0.1378,-0.5515,0.0729,0.573
87.357434,0.1750,-0.5784,-0.1558,0.624
87.364789,0.1744,-0.5366,-0.2951,0.637
87.372385,0.1667,-0.4519,-0.3448,0.592
87.380772,0.0603,-0.3039,-0.3071,0.436
87.388691,-0.0674,-0.1273,-0.1827,0.233
87.396338,-0.1387,0.1253,-0.0895,0.207
87.404047,-0.1778,0.4122,-0.0078,0.449
87.423237,-0.1606,0.7093,0.0860,0.732
87.424188,-0.1343,0.9370,0.1257,0.955
87.427701,-0.1197,1.0373,0.1237,1.051
87.435693,0.0843,1.0604,0.1637,1.076
87.444385,0.2555,1.1713,0.0615,1.200
87.451684,0.5990,1.2196,0.0038,1.359
87.459968,0.8647,1.1627,0.0168,1.449
87.467769,1.0116,0.9090,0.0705,1.362
87.478105,1.0059,0.5711,0.1400,1.165
87.483950,0.9858,0.1076,0.1924,1.010
87.499723,0.8713,-0.3085,0.2510,0.958
87.500890,0.8186,-0.3488,0.3353,0.951
87.508352,0.8652,0.1472,0.4322,0.978
87.515606,0.8894,0.8832,0.6453,1.410
87.523640,0.8929,1.5848,0.8581,2.011
87.531456,0.9470,1.9954,0.9638,2.410
87.540168,0.8572,2.1323,0.8709,2.458
87.547637,0.6136,2.1270,0.5680,2.285
87.556456,0.2996,2.0343,0.2203,2.068
87.564177,-0.1640,1.8059,-0.1863,1.823
87.572085,-0.2157,1.5903,-0.5392,1.693
87.579513,-0.1903,1.7484,-0.9569,2.002
87.588303,-0.1663,2.1432,-1.3139,2.519
87.595853,-0.2608,2.4105,-1.6071,2.909
87.603704,-0.4741,2.3538,-1.8877,3.054
87.618056,-0.8727,2.0465,-2.2114,3.137
87.619217,-1.3084,1.7346,-2.4700,3.290
87.627437,-1.7755,1.5603,-2.7303,3.611
87.635329,-2.2616,1.6783,-2.8962,4.040
87.643608,-2.6030,2.0872,-3.0559,4.524
87.651247,-2.8350,2.6815,-3.2954,5.108
87.660103,-2.9396,3.3893,-3.6524,5.785
87.667508,-3.1887,3.9728,-3.9973,6.475
87.681163,-3.3176,4.2585,-4.3077,6.906
87.684090,-3.3802,4.1900,-4.4483,6.983
87.703513,-3.4135,3.7754,-4.3690,6.708
87.705283,-3.2727,3.2500,-4.0834,6.160
87.707458,-2.9572,2.9228,-3.5760,5.484
87.715230,-2.5407,2.6235,-3.0655,4.768
87.723366,-2.2215,2.3350,-2.5840,4.131
87.731301,-1.9474,1.9448,-2.1007,3.462
87.739183,-1.6970,1.5320,-1.5919,2.786
87.747581,-1.5622,1.0415,-0.6247,1.979
87.756463,-1.3822,0.4586,0.3302,1.493
87.764369,-1.2882,-0.2032,0.9090,1.590
87.772348,-1.4821,-0.7576,1.0932,1.991
87.779725,-1.4540,-1.3042,1.1293,2.256
87.788061,-1.4694,-1.7107,0.8956,2.426
87.795831,-1.3912,-2.0394,0.5015,2.519
87.803628,-1.3463,-2.2168,-0.0229,2.594
87.822988,-1.2859,-2.3103,-0.5539,2.701
87.824247,-1.2089,-2.2913,-0.9755,2.768
87.827144,-1.1250,-2.2648,-1.2551,2.823
87.835940,-1.1570,-2.2402,-1.3409,2.856
87.843728,-1.1563,-2.1531,-1.3002,2.768
87.852029,-1.2690,-2.0828,-1.2226,2.728
87.859881,-1.3587,-1.9628,-1.1204,2.637
87.867739,-1.5219,-1.8629,-1.0486,2.624
87.878312,-1.6277,-1.7306,-0.9359,2.554
87.883330,-1.7267,-1.5400,-0.8185,2.454
87.902639,-1.7449,-1.3944,-0.6759,2.334
87.904444,-1.7513,-1.2059,-0.5111,2.187
87.914101,-1.7794,-1.0204,-0.3207,2.076
87.915582,-1.7576,-0.9147,-0.1777,1.989
87.923555,-1.6882,-0.9296,-0.0198,1.927
87.930966,-1.4583,-0.8878,0.1474,1.714
87.939543,-1.2250,-0.7800,0.3356,1.491
87.946995,-1.1551,-0.7262,0.5324,1.465
87.957100,-1.1168,-0.7501,0.7512,1.541
87.963545,-1.0602,-0.8104,0.9628,1.646
87.971445,-0.9572,-0.9257,1.1469,1.757
87.979495,-0.7740,-1.0406,1.3284,1.856
87.987880,-0.5799,-1.0586,1.4956,1.922
87.995519,-0.3943,-0.9793,1.5893,1.908
88.002741,-0.2165,-0.9055,1.6311,1.878
88.028407,-0.0371,-0.7191,1.5724,1.729
88.029828,0.1465,-0.5034,1.4391,1.532
88.030566,0.3628,-0.2124,1.2869,1.354
88.034940,0.4922,0.1608,1.1757,1.285
88.042855,0.5131,0.7573,1.1567,1.475
88.050827,0.1269,1.5396,1.1119,1.903
88.058738,-0.4569,1.7921,0.9824,2.094
88.066730,-0.8212,1.8375,0.9016,2.205
88.077802,-1.0773,1.8927,0.9990,2.396
88.082892,-1.3095,1.8584,1.2075,2.574
88.104776,-1.5255,1.6859,1.5018,2.725
