time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
44.448951,0.3364,-0.0079,1.0807,1.132
44.456696,0.7602,0.2142,1.2413,1.471
44.464899,0.7116,0.1778,0.9187,1.176
44.473347,0.1998,-0.0827,0.2851,0.358
44.480863,-0.3304,-0.2680,-0.3416,0.546
44.493311,-0.4792,-0.3499,-0.4811,0.764
44.496611,-0.5066,-0.4609,-0.1373,0.699
44.512466,-0.7708,-0.7019,0.1393,1.052
44.513694,-1.0134,-0.7179,0.1873,1.256
44.522062,-0.9382,-0.0686,-0.1238,0.949
44.528780,-0.1481,0.9063,-0.2261,0.946
44.536814,0.4438,1.7888,-0.3156,1.870
44.544782,0.5041,2.4766,-0.5933,2.596
44.553345,0.6020,2.5388,-0.9375,2.773
44.561522,0.2728,1.7097,-0.8349,1.922
44.568545,-0.5452,1.0234,-0.9196,1.480
44.577010,-0.9844,0.7905,-1.0621,1.650
44.585242,-0.7554,0.7595,-1.0004,1.466
44.593854,-0.1665,1.0979,-0.8159,1.378
44.600598,0.3576,1.5108,-0.6468,1.682
44.619434,0.5787,1.7691,-0.7589,2.010
44.620679,0.8013,1.6328,-0.9831,2.068
44.624991,0.5709,1.2803,-1.0754,1.767
44.632715,-0.0335,0.9296,-1.3292,1.622
44.640653,-0.5854,0.5023,-1.4157,1.612
44.648629,-0.7811,0.0662,-1.1697,1.408
44.657217,-0.6899,-0.0849,-0.7683,1.036
44.665023,-0.2587,0.0415,-0.3226,0.416
44.672623,0.4106,0.3905,0.0701,0.571
44.681436,0.6336,0.7816,0.2822,1.045
44.693631,0.9621,0.9670,0.2002,1.379
44.697110,1.0174,0.6720,-0.0851,1.222
44.716665,0.4830,0.2565,-0.3565,0.653
44.717394,-0.2165,-0.1632,-0.7913,0.836
44.726429,-0.6399,-0.4648,-1.0680,1.329
44.728476,-0.6421,-0.6123,-0.9684,1.313
44.736432,-0.4650,-0.6087,-0.7073,1.043
44.745056,-0.1937,-0.4616,-0.4313,0.661
44.752595,0.0217,-0.2506,-0.2299,0.341
44.761021,0.2759,0.0363,-0.1880,0.336
44.768740,0.4002,0.2512,-0.2436,0.532
44.777221,0.3425,0.3151,-0.3072,0.558
44.785039,0.0704,0.0273,-0.4280,0.435
44.793473,-0.3938,-0.3505,-0.8335,0.986
44.800728,-0.7346,-0.7485,-1.2528,1.634
44.817149,-0.7292,-0.9182,-1.4147,1.837
44.817835,-0.5097,-0.7701,-1.3087,1.602
44.826438,-0.1642,-0.1517,-0.9122,0.939
44.832574,0.3581,0.4618,-0.5362,0.793
44.840398,0.7671,1.0331,-0.2998,1.321
44.848382,1.0302,1.3438,-0.1864,1.704
44.857660,1.3599,1.1460,-0.0133,1.778
44.864835,1.4315,0.5723,0.0783,1.544
44.872695,1.2998,0.0675,0.0019,1.302
44.881476,1.1487,-0.3851,0.0444,1.212
44.893347,0.7608,-0.6657,-0.0824,1.014
44.897227,0.3568,-0.6094,-0.1991,0.734
44.918872,-0.1245,-0.1411,-0.3514,0.399
44.919690,-0.1417,0.3757,-0.5594,0.689
44.920735,0.1330,0.9645,-0.6496,1.170
44.928890,0.4934,1.1841,-0.6114,1.421
44.938659,0.7836,1.1210,-0.4533,1.441
44.944647,1.0317,0.7056,-0.2384,1.272
44.952431,1.0313,0.3322,-0.1206,1.090
44.960540,1.0050,-0.0350,0.1439,1.016
44.968318,0.7481,-0.3723,0.4374,0.943
44.977131,0.5105,-0.8174,0.7376,1.214
44.984999,0.2504,-1.3600,0.9308,1.667
44.992423,-0.3677,-1.6536,0.6218,1.805
45.000529,-0.4718,-1.6665,0.1822,1.742
45.014176,-0.4618,-1.4638,-0.1053,1.539
45.017132,-0.3133,-1.1728,-0.3367,1.260
45.024278,-0.3226,-0.7888,-0.6172,1.052
45.032104,-0.1899,-0.3808,-0.7980,0.904
45.040863,-0.2241,0.0153,-1.0489,1.073
45.048531,-0.3815,0.3379,-1.3067,1.403
45.056467,-0.4538,0.2432,-1.5368,1.621
45.065412,-0.3520,-0.2168,-1.4528,1.510
45.073194,-0.4470,-0.8273,-1.3331,1.631
45.080935,-0.6569,-1.1250,-1.0348,1.664
45.093105,-0.5579,-1.1037,-0.7040,1.423
45.097698,-0.2587,-0.9414,-0.3298,1.031
45.116716,0.0238,-0.6586,-0.0170,0.659
45.117924,0.3092,-0.3437,0.1203,0.478
45.120117,0.4908,-0.1287,0.0956,0.516
45.128870,0.6512,-0.1637,-0.1338,0.685
45.136447,0.7371,-0.3437,-0.2589,0.854
45.144661,1.0468,-0.6853,-0.2685,1.280
45.152096,1.1899,-1.1630,-0.1907,1.675
45.160457,1.2258,-1.5713,-0.1793,2.001
45.168510,1.1573,-1.7166,-0.2350,2.084
45.177260,0.9749,-1.5686,-0.2212,1.860
45.185129,0.7815,-1.3743,0.0275,1.581
45.193705,0.5875,-0.9543,0.1861,1.136
45.201371,0.4708,-0.6385,0.4802,0.927
45.220170,0.4273,-0.4476,0.8103,1.020
45.221029,0.4783,-0.2682,0.9022,1.056
45.224647,0.6277,-0.1284,0.9072,1.111
45.231882,0.7432,-0.0260,0.8841,1.155
45.240234,0.9303,0.0272,0.7593,1.201
45.248287,1.1242,0.1698,0.5363,1.257
45.257338,1.3707,0.2822,0.3196,1.436
45.264249,1.6798,0.3116,0.1712,1.717
45.273110,2.0368,0.2175,0.0105,2.048
45.280625,2.1226,0.0158,-0.0482,2.123
45.293293,2.0479,-0.1360,-0.1045,2.055
45.296643,1.8363,-0.2238,-0.1499,1.856
45.315134,1.6654,-0.3557,-0.0876,1.705
45.316554,1.3410,-0.5299,-0.0284,1.442
45.320307,0.9089,-0.8515,0.0753,1.248
45.328074,0.3510,-1.2064,0.1977,1.272
45.337735,0.1918,-1.4421,0.1823,1.466
45.344837,0.0590,-1.6300,0.1317,1.636
45.351801,0.0597,-1.8656,0.1380,1.872
45.360201,0.2047,-2.0481,0.0972,2.061
45.368074,0.2539,-1.9864,0.0592,2.003
45.376235,0.3810,-1.7391,-0.0244,1.781
45.383883,0.7307,-1.4304,-0.1430,1.613
45.392253,0.8373,-0.8812,-0.3460,1.264
45.400203,1.1176,-0.4235,-0.5505,1.316
45.413260,1.2319,0.0290,-0.7878,1.463
45.415923,0.9085,0.5484,-0.8001,1.329
45.424626,0.6448,0.9193,-0.6773,1.311
45.432074,0.4769,0.9315,-0.4197,1.128
45.440404,0.4419,0.6196,-0.1520,0.776
45.448438,0.4613,0.2013,0.0111,0.503
45.456380,0.5408,-0.2367,0.1496,0.609
45.464458,0.5768,-0.6245,0.2499,0.886
45.472626,0.6791,-0.9859,0.2907,1.232
45.479827,0.7135,-1.1912,0.3496,1.432
45.492747,0.6299,-1.1719,0.2855,1.361
45.496313,0.4948,-1.0172,0.2577,1.160
45.518999,0.1828,-0.6814,0.3156,0.773
45.519944,0.0732,-0.3435,0.2741,0.446
45.520538,0.0728,-0.0541,0.0948,0.131
45.527949,0.1339,0.0622,-0.0366,0.152
45.536433,0.0801,0.0788,-0.1622,0.197
45.544081,0.0497,0.1372,-0.3656,0.394
45.551937,0.1658,0.2528,-0.4739,0.562
45.560722,0.4919,0.5017,-0.4798,0.851
45.567912,0.8460,0.8819,-0.3940,1.284
45.576125,1.1692,1.2850,-0.3619,1.775
45.585091,1.5013,1.7227,-0.1698,2.291
45.591970,1.5623,1.8650,0.0852,2.434
45.600242,1.6410,1.9516,0.1445,2.554
45.614321,1.6624,1.8750,0.1241,2.509
45.616380,1.6476,1.9303,0.0013,2.538
45.624294,1.4875,1.9138,-0.1763,2.430
45.632680,1.1122,1.6316,-0.3392,2.004
45.640390,0.7122,1.2232,-0.3156,1.450
45.648136,0.2519,0.6959,-0.4036,0.843
45.656696,-0.1284,0.1105,-0.4049,0.439
45.664969,-0.3265,-0.2253,-0.3567,0.533
45.672695,-0.4594,-0.3034,-0.3953,0.678
45.680540,-0.5515,-0.2295,-0.3469,0.691
45.688792,-0.4898,-0.0530,-0.2239,0.541
45.696725,-0.4194,0.0814,-0.0687,0.433
45.712475,-0.3984,0.0720,0.2104,0.456
45.713289,-0.3283,-0.0994,0.4344,0.554
45.740585,-0.1802,-0.3877,0.5585,0.703
45.742072,0.0242,-0.5180,0.6657,0.844
45.742639,0.1025,-0.8799,0.6923,1.124
45.743776,-0.0023,-1.6042,0.5249,1.688
45.752131,0.0577,-2.0634,0.4464,2.112
45.759597,0.1956,-2.3434,0.5090,2.406
45.767705,0.3536,-2.2793,0.4105,2.343
45.776129,0.5895,-1.9093,-0.0790,2.000
45.783819,0.8502,-1.3098,-0.5386,1.652
45.792701,1.0739,-0.7119,-1.0280,1.648
45.799812,0.9321,-0.2123,-1.5404,1.813
45.815717,0.3971,0.1231,-1.9736,2.017
45.816533,-0.2436,0.1525,-2.1937,2.212
45.824786,-1.1078,-0.1039,-2.5124,2.748
45.831637,-1.9201,-0.6599,-2.7606,3.427
45.840340,-2.6074,-1.0031,-2.5474,3.781
45.847633,-2.9281,-1.4134,-2.2976,3.981
45.856507,-2.4372,-1.8507,-1.6952,3.498
45.863726,-1.5712,-2.7817,-0.6319,3.257
45.871920,-0.8422,-3.6981,0.4936,3.825
45.880303,-0.1526,-3.2609,0.9514,3.400
45.887941,0.7208,-0.5719,0.8949,1.283
45.896749,1.9453,2.6378,0.3675,3.298
45.908933,2.2713,3.6078,-1.1392,4.413
45.911587,0.7931,1.6036,-4.4686,4.813
45.927966,-1.4610,0.0087,-8.1215,8.252
45.928801,-4.0299,0.7109,-9.3433,10.200
45.936632,-5.1795,2.0564,-8.8074,10.422
45.943555,-4.7994,1.7488,-7.6576,9.205
45.951331,-2.5116,-0.3504,-5.6596,6.202
45.960447,-0.8180,-2.3984,-2.8981,3.850
45.968209,-0.5984,-3.5748,0.0335,3.625
45.975514,-0.9953,-4.2328,2.5872,5.060
45.984265,-1.2999,-4.1797,4.4518,6.243
45.991731,-1.0957,-3.7010,5.9384,7.083
45.999609,-0.4516,-3.0573,7.0973,7.741
46.009264,0.5235,-2.3839,7.7245,8.101
46.015614,1.7049,-1.7771,7.7958,8.176
46.023371,2.8630,-1.1952,7.1439,7.788
46.031293,3.8592,-0.9004,5.9645,7.161
46.039371,4.4992,-1.0750,4.3212,6.330
46.047535,4.5331,-1.7209,2.2383,5.340
46.055456,3.7896,-2.3732,0.2005,4.476
46.063382,2.5191,-2.8927,-1.0415,3.975
46.071367,1.0040,-3.1605,-1.6786,3.717
46.079352,-0.2183,-3.0075,-1.7866,3.505
46.087225,-0.8316,-2.7934,-1.7360,3.392
46.096159,-1.0239,-2.4460,-1.7111,3.156
46.108457,-0.9155,-2.0054,-1.5821,2.713
46.112108,-0.5685,-1.4475,-1.5195,2.174
46.132428,-0.0093,-0.6934,-1.5510,1.699
46.133773,0.6255,0.0527,-1.5751,1.696
46.138431,1.0902,0.5942,-1.7697,2.162
46.143573,1.2835,0.7249,-2.2429,2.684
46.151312,1.1265,0.4856,-2.6900,2.956
46.159427,0.9892,0.1373,-3.1495,3.304
46.167431,0.8097,-0.2475,-3.4349,3.538
46.176304,0.4240,-0.7707,-3.7736,3.875
46.183574,0.2867,-1.1292,-3.6380,3.820
46.192083,0.3452,-1.1966,-3.1898,3.424
46.199537,0.2047,-0.8451,-2.8303,2.961
46.215202,0.4533,-0.1019,-2.2101,2.258
46.216060,1.4367,1.5383,-1.7737,2.753
46.224040,3.2123,4.2099,-1.9333,5.637
46.231189,5.5262,7.2912,-1.9345,9.351
46.239264,8.8167,9.9024,-1.0399,13.299
46.247093,12.3516,11.2633,-0.1595,16.717
46.255575,14.7267,10.3176,-1.0989,18.015
46.263294,12.6316,8.2340,-3.4335,15.464
46.271978,7.0939,5.7135,-5.5573,10.670
46.280159,2.7234,3.5387,-6.3564,7.768
46.288235,-0.5610,1.2821,-5.8990,6.063
46.296633,-2.6634,-0.5167,-4.4226,5.188
46.307988,-3.8675,-2.0222,-2.9750,5.282
46.312143,-4.6162,-3.1894,-1.9491,5.940
46.332157,-4.9020,-3.9548,-1.1033,6.394
46.333960,-4.9049,-4.4903,-0.3328,6.658
46.339920,-4.6163,-4.8912,0.3232,6.733
46.343425,-4.2435,-5.3369,0.7665,6.861
46.353199,-3.9197,-5.6533,0.9821,6.949
46.359364,-3.6364,-5.8038,0.9676,6.917
46.367020,-3.6742,-5.7637,0.6201,6.863
46.375397,-3.6291,-5.3324,-0.1119,6.451
46.383451,-3.3289,-4.4987,-1.3474,5.756
46.391637,-3.0662,-3.8832,-2.7449,5.658
46.399643,-2.8503,-3.3780,-3.6648,5.742
46.415505,-2.3465,-2.7095,-4.0455,5.405
46.416512,-1.3811,-1.4214,-4.1473,4.597
46.423415,-0.1747,0.5505,-3.5883,3.634
46.431105,1.0478,1.9684,-2.4203,3.291
46.439388,1.9748,2.7876,-1.1827,3.615
46.447701,2.4685,3.1134,-0.3169,3.986
46.455278,2.9007,2.8525,0.1222,4.070
46.463174,3.1645,2.0562,0.1713,3.778
46.471813,2.4788,1.1829,0.1509,2.751
46.480097,2.1432,0.6727,-0.0014,2.246
46.488224,1.8037,0.1969,0.0632,1.816
46.496491,1.8178,-0.1020,-0.0674,1.822
46.507511,2.0743,-0.1539,-0.3454,2.109
46.511739,2.3212,-0.0229,-0.4941,2.373
46.529888,2.5733,0.1757,-0.6278,2.655
46.531521,2.6588,0.4873,-0.8183,2.824
46.540215,2.6714,0.8043,-1.1604,3.022
46.543159,2.4065,0.9596,-1.4394,2.964
46.552147,2.0446,1.1338,-1.7218,2.903
46.559386,1.6205,1.1286,-1.9754,2.793
46.567840,1.1708,0.9180,-2.1001,2.574
46.575999,0.5764,0.2678,-2.0355,2.132
46.584048,0.0043,-0.3959,-1.9311,1.971
46.591597,-0.4585,-0.8794,-1.7458,2.008
46.599139,-0.6884,-1.0246,-1.4993,1.942
46.614704,-0.7094,-0.9249,-1.0476,1.567
46.616148,-0.5395,-0.6687,-0.6749,1.092
46.622988,-0.3417,-0.5348,-0.4119,0.757
46.631144,-0.1141,-0.4682,-0.2821,0.558
46.639131,0.0662,-0.4983,-0.3637,0.620
46.647325,0.2300,-0.7410,-0.3452,0.849
46.655693,0.3400,-1.1976,-0.2765,1.275
46.663720,0.6125,-1.1726,-0.1300,1.329
46.671842,0.9728,-0.9516,0.1185,1.366
46.679808,1.2772,-1.1389,-0.2731,1.733
46.687123,1.4910,-1.4218,-0.9921,2.287
46.695386,1.7606,-1.4244,-1.6908,2.826
46.706783,2.0519,-1.1681,-2.1698,3.207
46.711097,1.9334,-1.1644,-2.6558,3.485
46.730437,1.6625,-0.7405,-2.7615,3.307
46.731250,0.9032,-0.5131,-2.7044,2.897
46.740314,-0.4724,-1.0416,-2.7379,2.967
46.743026,-1.8987,-1.4442,-2.6908,3.596
46.752572,-3.0839,-1.8219,-2.6480,4.454
46.759412,-4.0963,-2.2660,-2.4398,5.279
46.766818,-4.7501,-2.5714,-1.9597,5.746
46.775106,-4.8500,-2.7249,-1.4226,5.742
46.783843,-4.6726,-2.7594,-1.0636,5.530
46.791996,-4.1952,-2.8831,-0.8400,5.159
46.800338,-3.6422,-2.9500,-0.3123,4.697
46.807798,-2.8126,-2.7236,0.2367,3.922
46.815018,-2.0197,-2.5626,0.6359,3.324
46.834381,-1.2381,-2.4986,0.9001,2.930
46.835294,-0.5595,-2.5333,1.2966,2.900
46.839077,-0.1249,-2.8781,1.4656,3.232
46.846737,-0.4078,-3.0246,1.4054,3.360
46.855649,-0.9724,-2.9764,1.5019,3.473
46.863107,-1.2481,-2.7925,1.7912,3.545
46.870883,-1.0098,-2.6072,2.0011,3.438
46.878915,-0.4865,-2.3148,2.1595,3.203
46.886988,0.1543,-1.9386,2.2648,2.985
46.895519,0.9142,-1.8555,2.2322,3.043
46.907051,1.2651,-2.0002,1.7619,2.950
46.910830,1.5845,-1.9476,1.2945,2.825
46.928502,1.8890,-1.8054,0.9701,2.787
46.929075,2.1232,-1.6827,0.5635,2.767
46.935105,2.3278,-1.2479,0.1023,2.643
46.943091,2.5603,-0.5929,-0.2352,2.639
46.951277,2.6198,-0.0499,-0.5269,2.673
46.958881,2.6916,0.3704,-0.9588,2.881
46.967382,2.7212,1.0119,-1.3977,3.222
46.975134,2.4912,1.3588,-1.8569,3.391
46.983062,1.9879,1.6180,-2.4725,3.561
46.991577,1.2143,1.8844,-3.0390,3.776
46.999128,-0.0495,1.9172,-3.8070,4.263
47.006526,-1.3159,1.9488,-4.4876,5.066
47.014907,-2.3088,1.7227,-4.7309,5.539
47.030741,-3.0199,1.3152,-4.7295,5.763
47.031598,-3.3471,0.7328,-4.4613,5.625
47.038622,-3.4227,0.1934,-3.8887,5.184
47.046724,-3.1940,-0.3285,-3.0706,4.443
47.054819,-2.8379,-0.7481,-2.3705,3.773
47.062788,-2.3218,-1.0469,-1.6164,3.017
47.070861,-1.6019,-1.2031,-0.7320,2.133
47.078793,-0.8386,-1.1450,-0.1014,1.423
47.086668,-0.0238,-0.8368,0.2057,0.862
47.094678,1.3284,-0.4433,0.6624,1.549
47.105538,2.5123,-0.1015,1.0639,2.730
47.110714,3.1883,0.3782,1.2545,3.447
47.124299,3.3550,1.1717,1.2387,3.763
47.126611,3.1934,1.9617,1.2230,3.942
47.135174,2.4453,2.4908,1.0736,3.652
47.143360,1.2855,2.8469,0.6577,3.192
47.151162,0.0933,2.9233,-0.0425,2.925
47.159044,-0.8536,2.8913,-0.7448,3.105
47.166369,-1.7683,2.6047,-1.0901,3.332
47.174686,-2.1116,2.2009,-1.3200,3.323
47.182612,-2.1012,1.7638,-1.3566,3.060
47.191666,-2.0113,1.6773,-1.3827,2.962
47.199475,-1.7401,1.9714,-1.3187,2.942
47.207117,-0.7952,2.3158,-1.1235,2.694
47.214557,0.8481,2.8730,-0.9541,3.144
47.228877,2.2424,3.5987,-0.7908,4.313
47.230479,3.2145,3.9264,-1.1489,5.203
47.238604,3.2751,3.8220,-1.8139,5.350
47.246534,2.6958,3.6405,-2.7693,5.309
47.254608,2.4408,3.4334,-3.6400,5.567
47.262589,2.2830,3.1267,-3.8878,5.487
47.270757,1.6086,2.6797,-3.5651,4.741
47.278575,0.3256,1.9265,-2.8751,3.476
47.286490,-1.1570,1.0567,-2.3971,2.864
47.295343,-2.2887,0.2493,-2.0851,3.106
47.306776,-3.0864,-0.3927,-1.7812,3.585
47.311074,-3.4939,-0.8402,-1.3683,3.845
47.327762,-3.8293,-1.2414,-0.9267,4.131
47.329203,-4.0913,-1.4453,-0.6939,4.394
47.336108,-4.1264,-1.5090,-0.6374,4.440
47.342842,-4.0720,-1.4603,-0.6614,4.376
47.351369,-4.1318,-1.3957,-0.6210,4.405
47.358363,-3.9725,-1.3612,-0.4552,4.224
47.367228,-3.4119,-1.3328,-0.1533,3.666
47.374295,-2.7310,-1.1935,-0.0661,2.981
47.382737,-2.0463,-0.8653,0.1095,2.224
47.390547,-1.3206,-0.4698,0.3194,1.438
47.399338,-0.6046,0.0421,0.3174,0.684
47.407235,0.1439,0.9038,0.1170,0.923
47.414251,1.0171,2.1258,-0.0698,2.358
47.429971,1.7416,3.2546,-0.0144,3.691
47.430816,2.3119,4.2187,0.0561,4.811
47.438530,2.5086,4.2670,-0.1582,4.952
47.447096,2.3779,3.2335,-0.6718,4.070
47.455201,1.7981,1.4855,-1.1699,2.609
47.462907,0.8344,-0.2916,-1.3881,1.646
47.471038,0.0730,-1.1792,-1.1167,1.626
47.478407,-0.5676,-1.3942,-0.5219,1.593
47.487138,-0.9349,-1.0114,0.0060,1.377
47.495028,-0.6581,0.0849,0.3525,0.751
47.506384,-0.1633,1.0150,0.5206,1.152
47.510267,0.3048,1.2509,0.3880,1.345
47.533627,0.4154,1.0090,0.2174,1.113
47.534914,0.1500,0.7893,-0.0097,0.803
47.535889,-0.3952,0.9565,-0.2218,1.058
47.542648,-1.0617,1.1989,-0.6701,1.736
47.550287,-1.8143,1.3317,-1.1331,2.520
47.558560,-2.2666,1.5881,-1.5993,3.196
47.567596,-3.0053,1.4365,-2.1776,3.980
47.574368,-3.7366,1.3271,-2.6766,4.784
47.582601,-4.6976,0.9658,-2.8014,5.554
47.590302,-5.5790,0.3778,-2.6306,6.180
47.598850,-6.3059,-0.5514,-2.0748,6.661
47.607114,-6.5832,-1.2488,-1.3627,6.838
47.614550,-6.3541,-1.6327,-0.4954,6.579
47.626147,-5.2735,-1.6330,0.3786,5.533
47.630335,-4.0009,-1.2926,0.9832,4.318
47.638079,-2.7935,-1.1348,1.5436,3.387
47.645894,-1.8351,-1.6914,2.0932,3.257
47.654202,-1.4018,-2.1316,2.6934,3.710
47.662140,-1.3323,-2.0386,3.1823,4.007
47.669915,-1.3432,-2.3842,3.6330,4.548
47.677765,-1.3174,-2.7829,3.9400,5.000
47.685966,-0.9750,-2.6814,3.9168,4.846
47.694625,-0.8421,-1.8121,3.5994,4.117
47.705739,-0.7055,-1.0735,3.0064,3.269
47.710404,-0.4990,-0.4650,2.4392,2.533
47.729707,-0.2224,0.1354,1.8955,1.913
47.731056,0.0943,0.6292,1.4650,1.597
47.738409,0.5007,0.9523,1.0419,1.498
47.742120,0.7797,1.1269,0.5658,1.483
47.750660,0.9308,1.1772,0.2832,1.527
47.758392,0.8264,1.0443,0.1009,1.336
47.766372,0.6412,0.8057,0.0269,1.030
47.774138,0.4059,0.6627,0.0319,0.778
47.782195,0.0810,0.6680,0.1001,0.680
47.791191,-0.3060,0.7934,0.1011,0.856
47.798709,-0.7373,1.0086,0.1084,1.254
47.806661,-1.0626,1.2754,0.0849,1.662
47.813965,-1.1600,1.5816,0.1378,1.966
47.833802,-1.1368,1.8073,0.0754,2.136
47.834793,-0.9280,1.9592,-0.2384,2.181
47.837735,-0.5739,2.1077,-0.5558,2.254
47.846391,-0.3175,2.2059,-0.8315,2.379
47.853968,0.1921,2.1905,-1.0194,2.424
47.862085,0.8107,2.0373,-1.1919,2.496
47.869931,1.2303,1.8112,-1.2617,2.527
47.878353,1.4699,1.6281,-1.3066,2.553
47.886143,1.4571,1.4408,-1.2029,2.376
47.893883,1.3407,1.2627,-0.8280,2.019
47.905717,1.4680,1.1747,-0.6372,1.985
47.909724,1.5211,1.2222,-0.5149,2.018
47.927343,1.2681,1.4060,-0.5662,1.976
47.928053,0.8415,1.7277,-0.5804,2.007
47.934128,0.4111,2.0968,-0.4176,2.177
47.941588,-0.1324,2.4986,-0.4467,2.542
47.951541,-0.7818,2.9170,-0.4072,3.047
47.958214,-1.3581,3.3026,-0.4416,3.598
47.967545,-2.0319,3.6599,-0.4616,4.211
47.974248,-2.7121,3.9029,-0.4028,4.770
47.982230,-3.3140,3.9336,-0.3317,5.154
47.989734,-3.6183,3.6569,-0.1465,5.146
47.998280,-3.6486,2.8480,-0.0138,4.629
48.005785,-3.4179,1.8619,0.1239,3.894
48.013387,-3.1064,0.8887,0.1375,3.234
48.030474,-2.9323,0.3051,-0.1303,2.951
48.032027,-2.7988,0.1854,-0.3705,2.829
48.038083,-2.7813,0.3043,-0.3309,2.817
48.045719,-3.0545,0.4197,-0.1022,3.085
48.054118,-3.3421,0.4760,-0.0913,3.377
48.061935,-3.3614,0.4103,-0.2389,3.395
48.070469,-3.1093,0.2356,-0.4360,3.149
48.077677,-2.3819,0.0891,-0.5699,2.451
48.086690,-1.5013,0.1113,-0.5680,1.609
48.093944,-0.7344,0.1826,-0.3858,0.849
48.105380,0.0951,0.3825,-0.2215,0.452
48.109851,0.6508,0.6887,-0.0814,0.951
48.125874,0.9666,1.1034,0.0900,1.470
48.126614,1.1638,1.5317,0.2696,1.942
48.135237,1.0919,1.8541,0.2664,2.168
48.141641,0.7281,1.9266,0.1824,2.068
48.151232,0.3525,2.0283,-0.0922,2.061
48.158090,0.0973,2.0804,-0.3637,2.114
48.166898,-0.2340,2.0614,-0.5392,2.144
48.173668,-0.3816,2.0432,-0.8119,2.231
48.182160,-0.2611,2.1555,-0.8608,2.336
48.189570,-0.0310,2.2693,-0.7749,2.398
48.198281,0.2632,2.5835,-0.5827,2.661
48.206386,0.6367,2.9374,-0.1710,3.010
48.214017,0.9650,3.1458,0.0368,3.291
48.230896,0.8556,2.9767,-0.1530,3.101
48.232819,0.4480,2.1065,-0.3457,2.181
48.237836,-0.3317,0.9170,-0.6182,1.155
48.246091,-1.0071,0.0103,-0.4069,1.086
48.253695,-1.5490,-0.3461,-0.1620,1.595
48.261528,-1.9763,-0.4028,0.0636,2.018
48.270090,-1.9522,-0.1209,0.4959,2.018
48.277542,-1.4886,0.3434,0.8437,1.745
48.285769,-1.3308,0.5607,0.3593,1.488
48.293556,-1.2784,0.6501,-0.2334,1.453
48.305893,-1.2797,0.6598,-0.6060,1.562
48.309495,-1.2264,0.8264,-0.9335,1.749
48.329526,-1.0499,1.0423,-1.1550,1.877
48.330306,-1.1572,0.8917,-1.5443,2.126
48.339229,-1.4005,0.6485,-2.0359,2.555
48.341305,-1.8287,0.0754,-2.6349,3.208
48.350223,-2.4866,-0.4671,-2.9093,3.856
48.357438,-3.2070,-0.7668,-3.1312,4.547
48.365701,-3.7870,-1.0075,-3.0552,4.969
48.373316,-4.1753,-1.2817,-2.5565,5.061
48.381755,-4.3115,-1.6869,-1.8911,5.001
48.389495,-4.2913,-1.8830,-1.0930,4.812
48.398070,-3.9872,-1.5953,0.0608,4.295
48.405976,-3.5402,-1.2382,1.3006,3.970
48.414158,-2.8646,-1.0542,2.6229,4.025
48.430719,-2.0638,-1.0307,3.7632,4.414
48.432379,-0.7861,-1.4603,4.7984,5.077
48.437483,0.3020,-1.9183,5.5233,5.855
48.445290,0.4355,-2.2017,5.8126,6.231
48.453386,-0.0112,-2.5658,5.6678,6.221
48.461779,-0.5697,-2.8072,5.2367,5.969
48.469278,-0.8960,-2.6285,4.6571,5.422
48.477894,-0.8541,-2.0245,4.1930,4.734
48.485106,-0.4360,-1.3073,3.7418,3.988
48.494107,-0.0255,-0.3987,3.1141,3.140
48.504547,0.2578,0.3240,2.2773,2.315
48.509239,0.3411,0.6597,1.4552,1.634
48.523611,0.0629,0.9989,0.3932,1.075
48.525170,-0.2245,1.4192,-0.5473,1.538
48.533467,-0.4222,1.7913,-1.4854,2.365
48.540989,-0.5008,1.8334,-2.1915,2.901
48.549022,-0.5743,1.8149,-2.7558,3.349
48.557173,-0.6330,1.5560,-3.3603,3.757
48.565505,-0.7446,1.3057,-3.5812,3.884
48.573111,-0.9774,1.0615,-3.4711,3.759
48.581707,-1.2151,0.9812,-3.3315,3.679
48.589143,-1.5433,0.8691,-2.8804,3.381
48.597665,-1.7198,0.9138,-2.3813,3.076
48.605889,-1.7696,0.9271,-1.8366,2.714
48.613467,-1.5792,0.9676,-1.2028,2.208
48.623846,-1.1530,0.9641,-0.5234,1.592
48.629741,-0.6172,1.0694,-0.1057,1.239
48.637088,0.0101,1.3069,0.2040,1.323
48.645012,1.1112,1.5499,0.5417,1.982
48.653351,2.0037,1.5352,0.9613,2.701
48.661545,2.2014,1.6984,1.1388,3.005
48.668941,2.0553,1.9948,1.2668,3.132
48.676781,1.6592,2.2286,1.1119,2.993
48.684810,1.1344,2.3866,0.9463,2.807
48.693820,0.4329,2.6076,0.8541,2.778
48.703427,-0.3262,2.7856,0.8177,2.921
48.708912,-0.9883,2.8205,0.7690,3.086
48.724577,-1.4792,2.8590,0.7614,3.308
48.725279,-1.8070,2.8646,0.4895,3.422
48.732873,-2.0699,2.9791,0.0535,3.628
48.740858,-1.9157,3.0447,-0.4150,3.621
48.750151,-1.4673,2.8110,-0.9183,3.301
48.757521,-1.0623,2.3144,-1.2543,2.839
48.766867,-0.9645,1.8194,-1.5372,2.570
48.773491,-1.0530,1.4741,-1.6141,2.426
48.781587,-1.3381,1.3375,-1.5236,2.429
48.789670,-1.6729,1.3225,-1.3477,2.523
