t_Android;t_unix;x;y;z;a
188656010834084;1702471373128;-1.2737153;0.85473;9.497798;3
188656012848214;1702471373130;-1.2737153;0.85473;9.497798;3
188656014831826;1702471373133;-1.2737153;0.85473;9.497798;3
188656016845955;1702471373134;-1.2737153;0.85473;9.497798;3
188656018860085;1702471373136;-1.2737153;0.85473;9.497798;3
188656020843696;1702471373138;-1.2737153;0.85473;9.497798;3
188656022857825;1702471373140;-1.2737153;0.85473;9.497798;3
188656024841438;1702471373142;-1.2737153;0.85473;9.497798;3
188656026855567;1702471373144;-1.2737153;0.85473;9.497798;3
188656028839179;1702471373147;-1.2737153;0.85473;9.497798;3
188656030853309;1702471373149;-1.2737153;0.85473;9.497798;3
188656032836920;1702471373150;-1.2737153;0.85473;9.497798;3
188656034851049;1702471373152;-1.2737153;0.85473;9.497798;3
188656036834662;1702471373154;-1.2737153;0.85473;9.497798;3
188656038848791;1702471373156;-1.2737153;0.85473;9.497798;3
188656040862920;1702471373158;-1.2737153;0.85473;9.497798;3
188656042846532;1702471373160;-1.2737153;0.85473;9.497798;3
188656044860661;1702471373163;-1.2737153;0.85473;9.497798;3
188656046844274;1702471373164;-1.2737153;0.85473;9.497798;3
188656048858403;1702471373167;-1.2737153;0.85473;9.497798;3
188656050842015;1702471373168;-1.2737153;0.85473;9.497798;3
188656052856145;1702471373170;-1.2737153;0.85473;9.497798;3
188656054839756;1702471373172;-1.2737153;0.85473;9.497798;3
188656056853885;1702471373174;-1.2737153;0.85473;9.497798;3
188656058868014;1702471373176;-1.2737153;0.85473;9.497798;3
188656060851627;1702471373178;-1.2737153;0.85473;9.497798;3
188656062865756;1702471373180;-1.2737153;0.85473;9.497798;3
188656064849368;1702471373182;-1.2737153;0.85473;9.497798;3
188656066863498;1702471373184;-1.2737153;0.85473;9.497798;3
188656068847110;1702471373186;-1.2737153;0.85473;9.497798;3
188656070861239;1702471373188;-1.2737153;0.85473;9.497798;3
188656072844851;1702471373190;-1.2737153;0.85473;9.497798;3
188656074858980;1702471373192;-1.2737153;0.85473;9.497798;3
188656076873110;1702471373194;-1.2737153;0.85473;9.497798;3
188656078856721;1702471373197;-1.2737153;0.85473;9.497798;3
188656080870850;1702471373198;-1.2737153;0.85473;9.497798;3
188656082854463;1702471373200;-1.2737153;0.85473;9.497798;3
188656084868592;1702471373202;-1.2737153;0.85473;9.497798;3
188656086852205;1702471373204;-1.2737153;0.85473;9.497798;3
188656088866334;1702471373206;-1.2737153;0.85473;9.497798;3
188656090849945;1702471373208;-1.2737153;0.85473;9.497798;3
188656092864074;1702471373210;-1.2737153;0.85473;9.497798;3
188656094878204;1702471373213;-1.2737153;0.85473;9.497798;3
188656096861816;1702471373214;-1.2737153;0.85473;9.497798;3
188656098875945;1702471373216;-1.2737153;0.85473;9.497798;3
188656100859558;1702471373218;-1.2737153;0.85473;9.497798;3
188656102873687;1702471373220;-1.2737153;0.85473;9.497798;3
188656104857299;1702471373222;-1.2737153;0.85473;9.497798;3
188656106871428;1702471373224;-1.2737153;0.85473;9.497798;3
188656108855040;1702471373226;-1.2737153;0.85473;9.497798;3
188656110869170;1702471373228;-1.2737153;0.85473;9.497798;3
188656112852781;1702471373230;-1.2737153;0.85473;9.497798;3
188656114866910;1702471373232;-1.2737153;0.85473;9.497798;3
188656116881039;1702471373234;-1.2737153;0.85473;9.497798;3
188656118864652;1702471373236;-1.2737153;0.85473;9.497798;3
188656120878781;1702471373238;-1.2737153;0.85473;9.497798;3
188656122862394;1702471373240;-1.2737153;0.85473;9.497798;3
188656124876523;1702471373242;-1.2737153;0.85473;9.497798;3
188656126860135;1702471373244;-1.2737153;0.85473;9.497798;3
188656128874264;1702471373247;-1.2737153;0.85473;9.497798;3
188656130857876;1702471373248;-1.2737153;0.85473;9.497798;3
188656132872005;1702471373250;-1.2737153;0.85473;9.497798;3
188656134886135;1702471373252;-1.2737153;0.85473;9.497798;3
188656136869747;1702471373254;-1.2737153;0.85473;9.497798;3
188656138883876;1702471373256;-1.2737153;0.85473;9.497798;3
188656140867488;1702471373258;-1.2737153;0.85473;9.497798;3
188656142881617;1702471373260;-1.2737153;0.85473;9.497798;3
188656144865230;1702471373263;-1.2737153;0.85473;9.497798;3
188656146879359;1702471373264;-1.2737153;0.85473;9.497798;3
188656148862970;1702471373266;-1.2737153;0.85473;9.497798;3
188656150877100;1702471373268;-1.2737153;0.85473;9.497798;3
188656152891230;1702471373270;-1.2737153;0.85473;9.497798;3
188656154874841;1702471373272;-1.2737153;0.85473;9.497798;3
188656156888970;1702471373274;-1.2737153;0.85473;9.497798;3
188656158872583;1702471373276;-1.2737153;0.85473;9.497798;3
188656160886712;1702471373278;-1.2737153;0.85473;9.497798;3
188656162870324;1702471373280;-1.2737153;0.85473;9.497798;3
188656164884453;1702471373282;-1.2737153;0.85473;9.497798;3
188656166868065;1702471373284;-1.2737153;0.85473;9.497798;3
188656168882195;1702471373286;-1.2737153;0.85473;9.497798;3
188656170896324;1702471373288;-1.2737153;0.85473;9.497798;3
188656172879936;1702471373290;-1.2737153;0.85473;9.497798;3
188656174894065;1702471373292;-1.2737153;0.85473;9.497798;3
188656176877677;1702471373294;-1.2737153;0.85473;9.497798;3
188656178891806;1702471373296;-1.2737153;0.85473;9.497798;3
188656180875419;1702471373298;-1.2737153;0.85473;9.497798;3
188656182889548;1702471373300;-1.2737153;0.85473;9.497798;3
188656184873160;1702471373302;-1.2737153;0.85473;9.497798;3
188656186887289;1702471373304;-1.2737153;0.85473;9.497798;3
188656188901419;1702471373306;-1.2737153;0.85473;9.497798;3
188656190885030;1702471373308;-1.2737153;0.85473;9.497798;3
188656192899160;1702471373310;-1.2737153;0.85473;9.497798;3
188656194882772;1702471373314;-1.2737153;0.85473;9.497798;3
188656196896901;1702471373314;-1.2737153;0.85473;9.497798;3
188656198880513;1702471373316;-1.2737153;0.85473;9.497798;3
188656200894642;1702471373318;-1.2737153;0.85473;9.497798;3
188656202878255;1702471373320;-1.2737153;0.85473;9.497798;3
188656204892384;1702471373322;-1.2737153;0.85473;9.497798;3
188656206875996;1702471373324;-1.2737153;0.85473;9.497798;3
188656208890126;1702471373326;-1.2737153;0.85473;9.497798;3
188656210904255;1702471373328;-1.2737153;0.85473;9.497798;3
188656212887866;1702471373330;-1.2737153;0.85473;9.497798;3
188656214901995;1702471373332;-1.2737153;0.85473;9.497798;3
188656216885608;1702471373334;-1.2737153;0.85473;9.497798;3
188656218899737;1702471373336;-1.2737153;0.85473;9.497798;3
188656220883349;1702471373338;-1.2737153;0.85473;9.497798;3
188656222897478;1702471373340;-1.2737153;0.85473;9.497798;3
188656224881090;1702471373342;-1.2737153;0.85473;9.497798;3
188656226895220;1702471373344;-1.2737153;0.85473;9.497798;3
188656228909349;1702471373346;-1.2737153;0.85473;9.497798;3
188656230892961;1702471373348;-1.2737153;0.85473;9.497798;3
188656232907091;1702471373350;-1.2737153;0.85473;9.497798;3
188656234890702;1702471373352;-1.2737153;0.85473;9.497798;3
188656236904831;1702471373354;-1.2737153;0.85473;9.497798;3
188656238888444;1702471373356;-1.2737153;0.85473;9.497798;3
188656240902573;1702471373358;-1.2737153;0.85473;9.497798;3
188656242886186;1702471373360;-1.2737153;0.85473;9.497798;3
188656244900315;1702471373363;-1.2737153;0.85473;9.497798;3
188656246883926;1702471373364;-1.2737153;0.85473;9.497798;3
188656248898055;1702471373366;-1.2737153;0.85473;9.497798;3
188656250912185;1702471373368;-1.2737153;0.85473;9.497798;3
188656252895797;1702471373370;-1.2737153;0.85473;9.497798;3
188656254909926;1702471373372;-1.2737153;0.85473;9.497798;3
188656256893538;1702471373374;-1.2737153;0.85473;9.497798;3
188656258907668;1702471373376;-1.2737153;0.85473;9.497798;3
188656260891280;1702471373378;-1.2737153;0.85473;9.497798;3
188656262905409;1702471373381;-1.2737153;0.85473;9.497798;3
188656264889021;1702471373382;-1.2737153;0.85473;9.497798;3
188656266903151;1702471373384;-1.2737153;0.85473;9.497798;3
188656268917280;1702471373386;-1.2737153;0.85473;9.497798;3
188656270900891;1702471373388;-1.2737153;0.85473;9.497798;3
188656272915020;1702471373390;-1.2737153;0.85473;9.497798;3
188656274898633;1702471373392;-1.2737153;0.85473;9.497798;3
188656276912762;1702471373394;-1.2737153;0.85473;9.497798;3
188656278896375;1702471373396;-1.2737153;0.85473;9.497798;3
188656280910504;1702471373398;-1.2737153;0.85473;9.497798;3
188656282894115;1702471373400;-1.2737153;0.85473;9.497798;3
188656284908245;1702471373402;-1.2737153;0.85473;9.497798;3
188656286922374;1702471373404;-1.2737153;0.85473;9.497798;3
188656288905986;1702471373406;-1.2737153;0.85473;9.497798;3
188656290920116;1702471373408;-1.2737153;0.85473;9.497798;3
188656292903727;1702471373410;-1.2737153;0.85473;9.497798;3
188656294917857;1702471373413;-1.2737153;0.85473;9.497798;3
188656296901469;1702471373414;-1.2737153;0.85473;9.497798;3
188656298915598;1702471373416;-1.2737153;0.85473;9.497798;3
188656300899211;1702471373418;-1.2737153;0.85473;9.497798;3
188656302913340;1702471373420;-1.2737153;0.85473;9.497798;3
188656304896951;1702471373422;-1.2737153;0.85473;9.497798;3
188656306911080;1702471373424;-1.2737153;0.85473;9.497798;3
188656308925210;1702471373426;-1.2737153;0.85473;9.497798;3
188656310908822;1702471373428;-1.2737153;0.85473;9.497798;3
188656312922951;1702471373430;-1.2737153;0.85473;9.497798;3
188656314906564;1702471373432;-1.2737153;0.85473;9.497798;3
188656316920693;1702471373434;-1.2737153;0.85473;9.497798;3
188656318904305;1702471373436;-1.2737153;0.85473;9.497798;3
188656320918434;1702471373438;-1.2737153;0.85473;9.497798;3
188656322902046;1702471373440;-1.2737153;0.85473;9.497798;3
188656324916176;1702471373442;-1.2737153;0.85473;9.497798;3
188656326930305;1702471373444;-1.2737153;0.85473;9.497798;3
188656328913916;1702471373446;-1.2737153;0.85473;9.497798;3
188656330928046;1702471373448;-1.2737153;0.85473;9.497798;3
188656332911658;1702471373450;-1.2737153;0.85473;9.497798;3
188656334925787;1702471373452;-1.2737153;0.85473;9.497798;3
188656336909400;1702471373454;-1.2737153;0.85473;9.497798;3
188656338923529;1702471373456;-1.2737153;0.85473;9.497798;3
188656340907140;1702471373458;-1.2737153;0.85473;9.497798;3
188656342921270;1702471373460;-1.2737153;0.85473;9.497798;3
188656344904882;1702471373466;-1.2737153;0.85473;9.497798;3
188656346919011;1702471373466;-1.2737153;0.85473;9.497798;3
188656348933141;1702471373466;-1.2737153;0.85473;9.497798;3
188656350916753;1702471373468;-1.2737153;0.85473;9.497798;3
188656352930882;1702471373470;-1.2737153;0.85473;9.497798;3
188656354914494;1702471373472;-1.2737153;0.85473;9.497798;3
188656356928623;1702471373474;-1.2737153;0.85473;9.497798;3
188656358912236;1702471373476;-1.2737153;0.85473;9.497798;3
188656360926365;1702471373478;-1.2737153;0.85473;9.497798;3
188656362909976;1702471373484;-1.2737153;0.85473;9.497798;3
188656364924106;1702471373484;-1.2737153;0.85473;9.497798;3
188656366938236;1702471373484;-1.2737153;0.85473;9.497798;3
188656368921847;1702471373486;-1.2737153;0.85473;9.497798;3
188656370935976;1702471373488;-1.2737153;0.85473;9.497798;3
188656372919589;1702471373490;-1.2737153;0.85473;9.497798;3
188656374933718;1702471373492;-1.2737153;0.85473;9.497798;3
188656376917330;1702471373494;-1.2737153;0.85473;9.497798;3
188656378931459;1702471373501;-1.2737153;0.85473;9.497798;3
188656380915071;1702471373501;-1.2737153;0.85473;9.497798;3
188656382929201;1702471373501;-1.2737153;0.85473;9.497798;3
188656384943330;1702471373502;-1.2737153;0.85473;9.497798;3
188656386926942;1702471373504;-1.2737153;0.85473;9.497798;3
188656388941071;1702471373506;-1.2737153;0.85473;9.497798;3
188656390924683;1702471373508;-1.2737153;0.85473;9.497798;3
188656392938812;1702471373510;-1.2737153;0.85473;9.497798;3
188656394922425;1702471373518;-1.2737153;0.85473;9.497798;3
188656396936554;1702471373518;-1.2737153;0.85473;9.497798;3
188656398920166;1702471373518;-1.2737153;0.85473;9.497798;3
188656400934296;1702471373518;-1.2737153;0.85473;9.497798;3
188656402917907;1702471373520;-1.2737153;0.85473;9.497798;3
188656404932036;1702471373522;-1.2737153;0.85473;9.497798;3
188656406946166;1702471373524;-1.2737153;0.85473;9.497798;3
188656408929778;1702471373526;-1.2737153;0.85473;9.497798;3
188656410943907;1702471373528;-1.2737153;0.85473;9.497798;3
188656412927519;1702471373536;-1.2737153;0.85473;9.497798;3
188656414941648;1702471373536;-1.2737153;0.85473;9.497798;3
188656416925261;1702471373536;-1.2737153;0.85473;9.497798;3
188656418939390;1702471373536;-1.2737153;0.85473;9.497798;3
188656420923002;1702471373538;-1.2737153;0.85473;9.497798;3
188656422937131;1702471373540;-1.2737153;0.85473;9.497798;3
188656424951261;1702471373542;-1.2737153;0.85473;9.497798;3
188656426934872;1702471373544;-1.2737153;0.85473;9.497798;3
188656428949001;1702471373554;-1.2737153;0.85473;9.497798;3
188656430932614;1702471373554;-1.2737153;0.85473;9.497798;3
188656432946743;1702471373554;-1.2737153;0.85473;9.497798;3
188656434930355;1702471373554;-1.2737153;0.85473;9.497798;3
188656436944485;1702471373554;-1.2737153;0.85473;9.497798;3
188656438958614;1702471373556;-1.2737153;0.85473;9.497798;3
188656440942226;1702471373558;-1.2737153;0.85473;9.497798;3
188656442956355;1702471373560;-1.2737153;0.85473;9.497798;3
188656444939967;1702471373571;-1.2737153;0.85473;9.497798;3
188656446954096;1702471373571;-1.2737153;0.85473;9.497798;3
188656448937708;1702471373571;-1.2737153;0.85473;9.497798;3
188656450951837;1702471373571;-1.2737153;0.85473;9.497798;3
188656452935450;1702471373571;-1.2737153;0.85473;9.497798;3
188656454949579;1702471373572;-1.2737153;0.85473;9.497798;3
188656456963708;1702471373574;-1.2737153;0.85473;9.497798;3
188656458947321;1702471373576;-1.2737153;0.85473;9.497798;3
188656460961450;1702471373578;-1.2737153;0.85473;9.497798;3
188656462945061;1702471373590;-1.2737153;0.85473;9.497798;3
188656464959191;1702471373590;-1.2737153;0.85473;9.497798;3
188656466942803;1702471373590;-1.2737153;0.85473;9.497798;3
188656468956932;1702471373590;-1.2737153;0.85473;9.497798;3
188656470940545;1702471373590;-1.2737153;0.85473;9.497798;3
188656472954674;1702471373590;-1.2737153;0.85473;9.497798;3
188656474968803;1702471373592;-1.2737153;0.85473;9.497798;3
188656476952415;1702471373594;-1.2737153;0.85473;9.497798;3
188656478966544;1702471373610;-1.2737153;0.85473;9.497798;3
188656480950157;1702471373610;-1.2737153;0.85473;9.497798;3
188656482964286;1702471373610;-1.2737153;0.85473;9.497798;3
188656484947897;1702471373610;-1.2737153;0.85473;9.497798;3
188656486962026;1702471373610;-1.2737153;0.85473;9.497798;3
188656488976157;1702471373610;-1.2737153;0.85473;9.497798;3
188656490959768;1702471373610;-1.2737153;0.85473;9.497798;3
188656492973897;1702471373610;-1.2737153;0.85473;9.497798;3
188656494957510;1702471373629;-1.2737153;0.85473;9.497798;3
188656496971639;1702471373629;-1.2737153;0.85473;9.497798;3
188656498955251;1702471373629;-1.2737153;0.85473;9.497798;3
188656500969380;1702471373629;-1.2737153;0.85473;9.497798;3
188656502952992;1702471373629;-1.2737153;0.85473;9.497798;3
188656504967121;1702471373629;-1.2737153;0.85473;9.497798;3
188656506981251;1702471373629;-1.2737153;0.85473;9.497798;3
188656508964863;1702471373629;-1.2737153;0.85473;9.497798;3
188656510978992;1702471373629;-1.2737153;0.85473;9.497798;3
188656512962604;1702471373630;-1.2737153;0.85473;9.497798;3
188656514976733;1702471373632;-1.2737153;0.85473;9.497798;3
188656516960346;1702471373634;-1.2737153;0.85473;9.497798;3
188656518974475;1702471373636;-1.2737153;0.85473;9.497798;3
188656520958086;1702471373638;-1.2737153;0.85473;9.497798;3
188656522972217;1702471373640;-1.2737153;0.85473;9.497798;3
188656524986346;1702471373642;-1.2737153;0.85473;9.497798;3
188656526969957;1702471373644;-1.2737153;0.85473;9.497798;3
188656528984086;1702471373648;-1.2737153;0.85473;9.497798;3
188656530967699;1702471373648;-1.2737153;0.85473;9.497798;3
188656532981828;1702471373650;-1.2737153;0.85473;9.497798;3
188656534965440;1702471373652;-1.2737153;0.85473;9.497798;3
188656536979569;1702471373654;-1.2737153;0.85473;9.497798;3
188656538993698;1702471373656;-1.2737153;0.85473;9.497798;3
188656540977311;1702471373658;-1.2737153;0.85473;9.497798;3
188656542991440;1702471373660;-1.2737153;0.85473;9.497798;3
188656544975052;1702471373665;-1.2737153;0.85473;9.497798;3
188656546989182;1702471373665;-1.2737153;0.85473;9.497798;3
188656548972793;1702471373666;-1.2737153;0.85473;9.497798;3
188656550986922;1702471373668;-1.2737153;0.85473;9.497798;3
188656552970535;1702471373670;-1.2737153;0.85473;9.497798;3
188656554984664;1702471373672;-1.2737153;0.85473;9.497798;3
188656556998793;1702471373674;-1.2737153;0.85473;9.497798;3
188656558982406;1702471373676;-1.2737153;0.85473;9.497798;3
188656560996535;1702471373678;-1.2737153;0.85473;9.497798;3
188656562980147;1702471373683;-1.2737153;0.85473;9.497798;3
188656564994276;1702471373683;-1.2737153;0.85473;9.497798;3
188656566977888;1702471373684;-1.2737153;0.85473;9.497798;3
188656568992017;1702471373686;-1.2737153;0.85473;9.497798;3
188656570975629;1702471373688;-1.2737153;0.85473;9.497798;3
188656572989758;1702471373690;-1.2737153;0.85473;9.497798;3
188656575003888;1702471373692;-1.2737153;0.85473;9.497798;3
188656576987500;1702471373694;-1.2737153;0.85473;9.497798;3
188656579001629;1702471373701;-1.2737153;0.85473;9.497798;3
188656580985242;1702471373701;-1.2737153;0.85473;9.497798;3
188656582999371;1702471373701;-1.2737153;0.85473;9.497798;3
188656584982982;1702471373702;-1.2737153;0.85473;9.497798;3
188656586997111;1702471373704;-1.2737153;0.85473;9.497798;3
188656588980724;1702471373706;-1.2737153;0.85473;9.497798;3
188656590994853;1702471373708;-1.2737153;0.85473;9.497798;3
188656593008982;1702471373710;-1.2737153;0.85473;9.497798;3
188656594992595;1702471373720;-1.2737153;0.85473;9.497798;3
188656597006724;1702471373720;-1.2737153;0.85473;9.497798;3
188656598990336;1702471373720;-1.2737153;0.85473;9.497798;3
188656601004465;1702471373720;-1.2737153;0.85473;9.497798;3
188656602988077;1702471373720;-1.2737153;0.85473;9.497798;3
188656605002207;1702471373722;-1.2737153;0.85473;9.497798;3
188656606985818;1702471373724;-1.2737153;0.85473;9.497798;3
188656608999947;1702471373726;-1.2737153;0.85473;9.497798;3
