t_Android;t_unix;x;y;z;a
524911531997579;1702807621685;-1.0071363;0.25391245;0.79201186;3
524911539993054;1702807621693;-1.0071363;0.25391245;0.79201186;3
524911547988531;1702807621709;-1.0071363;0.25391245;0.79201186;3
524911555984006;1702807621709;-1.0071363;0.25391245;0.79201186;3
524911563979483;1702807621737;-1.0071363;0.25391245;0.79201186;3
524911571974958;1702807621737;-1.0071363;0.25391245;0.79201186;3
524911579970433;1702807621737;-1.0071363;0.25391245;0.79201186;3
524911587965910;1702807621741;-1.0071363;0.25391245;0.79201186;3
524911595961385;1702807621766;-1.0071363;0.25391245;0.79201186;3
524911603956862;1702807621766;-1.0071363;0.25391245;0.79201186;3
524911611952337;1702807621766;-1.0071363;0.25391245;0.79201186;3
524911619947814;1702807621773;-1.0071363;0.25391245;0.79201186;3
524911627943289;1702807621795;-1.0071363;0.25391245;0.79201186;3
524911635938765;1702807621795;-1.0071363;0.25391245;0.79201186;3
524911643934241;1702807621798;-1.0071363;0.25391245;0.79201186;3
524911651929717;1702807621823;-1.0071363;0.25391245;0.79201186;3
524911659925193;1702807621823;-1.0071363;0.25391245;0.79201186;3
524911667920669;1702807621823;-1.0071363;0.25391245;0.79201186;3
524911675916145;1702807621829;-1.0071363;0.25391245;0.79201186;3
524911683911621;1702807621852;-1.0071363;0.25391245;0.79201186;3
524911691907097;1702807621852;-1.0071363;0.25391245;0.79201186;3
524911699902573;1702807621853;-1.0071363;0.25391245;0.79201186;3
524911707898048;1702807621861;-1.0071363;0.25391245;0.79201186;3
524911715893524;1702807621881;-1.0071363;0.25391245;0.79201186;3
524911723889000;1702807621881;-1.0071363;0.25391245;0.79201186;3
524911731884476;1702807621885;-1.0071363;0.25391245;0.79201186;3
524911739879952;1702807621893;-1.0071363;0.25391245;0.79201186;3
524911747875428;1702807621909;-1.0071363;0.25391245;0.79201186;3
524911755870904;1702807621909;-1.0071363;0.25391245;0.79201186;3
524911763866380;1702807621938;-1.0071363;0.25391245;0.79201186;3
524911771861856;1702807621938;-1.0071363;0.25391245;0.79201186;3
524911779857331;1702807621938;-1.0071363;0.25391245;0.79201186;3
524911787852808;1702807621941;-1.0071363;0.25391245;0.79201186;3
524911795848283;1702807621967;-1.0071363;0.25391245;0.79201186;3
524911803843760;1702807621967;-1.0071363;0.25391245;0.79201186;3
524911811839235;1702807621967;-1.0071363;0.25391245;0.79201186;3
524911819834712;1702807621973;-1.0071363;0.25391245;0.79201186;3
524911827830187;1702807621996;-1.0071363;0.25391245;0.79201186;3
524911835795146;1702807621996;-1.0071363;0.25391245;0.79201186;3
524911843790621;1702807622024;-1.0071363;0.25391245;0.79201186;3
524911851786098;1702807622025;-1.0071363;0.25391245;0.79201186;3
524911859781573;1702807622025;-1.0071363;0.25391245;0.79201186;3
524911867777050;1702807622025;-1.0071363;0.25391245;0.79201186;3
524911875772525;1702807622029;-1.0071363;0.25391245;0.79201186;3
524911883768002;1702807622053;-1.0071363;0.25391245;0.79201186;3
524911891763477;1702807622053;-1.0071363;0.25391245;0.79201186;3
524911899758954;1702807622053;-1.0071363;0.25391245;0.79201186;3
524911907754429;1702807622061;-1.0071363;0.25391245;0.79201186;3
524911915749905;1702807622082;-1.0071363;0.25391245;0.79201186;3
524911923745381;1702807622082;-1.0071363;0.25391245;0.79201186;3
524911931740857;1702807622085;-1.0071363;0.25391245;0.79201186;3
524911939736333;1702807622093;-1.0071363;0.25391245;0.79201186;3
524911947731808;1702807622110;-1.0071363;0.25391245;0.79201186;3
524911955727285;1702807622110;-1.0071363;0.25391245;0.79201186;3
524911963722760;1702807622139;-1.0071363;0.25391245;0.79201186;3
524911971718236;1702807622139;-1.0071363;0.25391245;0.79201186;3
524911979713712;1702807622139;-1.0071363;0.25391245;0.79201186;3
524911987709188;1702807622141;-1.0071363;0.25391245;0.79201186;3
524911995674147;1702807622167;-1.0071363;0.25391245;0.79201186;3
524912003669623;1702807622167;-1.0071363;0.25391245;0.79201186;3
524912011665099;1702807622167;-1.0071363;0.25391245;0.79201186;3
524912019660575;1702807622173;-1.0071363;0.25391245;0.79201186;3
524912027656051;1702807622196;-1.0071363;0.25391245;0.79201186;3
524912035651526;1702807622196;-1.0071363;0.25391245;0.79201186;3
524912043647003;1702807622197;-1.0071363;0.25391245;0.79201186;3
524912051642478;1702807622205;-1.0071363;0.25391245;0.79201186;3
524912059637954;1702807622213;-1.0071363;0.25391245;0.79201186;3
524912067633430;1702807622224;-1.0071363;0.25391245;0.79201186;3
524912075628906;1702807622229;-1.0071363;0.25391245;0.79201186;3
524912083624382;1702807622253;-1.0071363;0.25391245;0.79201186;3
524912091619858;1702807622253;-1.0071363;0.25391245;0.79201186;3
524912099615334;1702807622253;-1.0071363;0.25391245;0.79201186;3
524912107610809;1702807622261;-1.0071363;0.25391245;0.79201186;3
524912115575768;1702807622282;-1.0071363;0.25391245;0.79201186;3
524912123571245;1702807622282;-1.0071363;0.25391245;0.79201186;3
524912131566720;1702807622285;-1.0071363;0.25391245;0.79201186;3
524912139562197;1702807622293;-1.0071363;0.25391245;0.79201186;3
524912147557672;1702807622311;-1.0071363;0.25391245;0.79201186;3
524912155553148;1702807622311;-1.0071363;0.25391245;0.79201186;3
524912163548624;1702807622338;-1.0071363;0.25391245;0.79201186;3
524912171544099;1702807622338;-1.0071363;0.25391245;0.79201186;3
524912179539576;1702807622338;-1.0071363;0.25391245;0.79201186;3
524912187535051;1702807622341;-1.0071363;0.25391245;0.79201186;3
524912195500010;1702807622366;-1.0071363;0.25391245;0.79201186;3
524912203495487;1702807622366;-1.0071363;0.25391245;0.79201186;3
524912211490962;1702807622366;-1.0071363;0.25391245;0.79201186;3
524912219486439;1702807622373;-1.0071363;0.25391245;0.79201186;3
524912227481914;1702807622393;-1.0071363;0.25391245;0.79201186;3
524912235477390;1702807622393;-1.0071363;0.25391245;0.79201186;3
524912243442348;1702807622421;-1.0071363;0.25391245;0.79201186;3
524912251437825;1702807622421;-1.0071363;0.25391245;0.79201186;3
524912259433300;1702807622421;-1.0071363;0.25391245;0.79201186;3
524912267428777;1702807622421;-1.0071363;0.25391245;0.79201186;3
524912275424252;1702807622429;-1.0071363;0.25391245;0.79201186;3
524912283419729;1702807622449;-1.0071363;0.25391245;0.79201186;3
524912291415204;1702807622449;-1.0071363;0.25391245;0.79201186;3
524912299380163;1702807622453;-1.0071363;0.25391245;0.79201186;3
524912307375639;1702807622461;-1.0071363;0.25391245;0.79201186;3
524912315371115;1702807622477;-1.0071363;0.25391245;0.79201186;3
524912323366591;1702807622477;-1.0071363;0.25391245;0.79201186;3
524912331362067;1702807622504;-1.0071363;0.25391245;0.79201186;3
524912339327026;1702807622504;-1.0071363;0.25391245;0.79201186;3
524912347322501;1702807622504;-1.0071363;0.25391245;0.79201186;3
524912355317978;1702807622508;-1.0071363;0.25391245;0.79201186;3
524912363313453;1702807622533;-1.0071363;0.25391245;0.79201186;3
524912371308929;1702807622533;-1.0071363;0.25391245;0.79201186;3
524912379304405;1702807622533;-1.0071363;0.25391245;0.79201186;3
524912387299881;1702807622541;-1.0071363;0.25391245;0.79201186;3
524912395295357;1702807622561;-1.0071363;0.25391245;0.79201186;3
524912403260316;1702807622561;-1.0071363;0.25391245;0.79201186;3
524912411255792;1702807622588;-1.0071363;0.25391245;0.79201186;3
524912419251268;1702807622588;-1.0071363;0.25391245;0.79201186;3
524912427246744;1702807622588;-1.0071363;0.25391245;0.79201186;3
524912435242219;1702807622588;-1.0071363;0.25391245;0.79201186;3
524912443237695;1702807622616;-1.0071363;0.25391245;0.79201186;3
524912451233171;1702807622616;-1.0071363;0.25391245;0.79201186;3
524912459198130;1702807622616;-1.0071363;0.25391245;0.79201186;3
524912467193606;1702807622620;-1.0071363;0.25391245;0.79201186;3
524912475189082;1702807622628;-1.0071363;0.25391245;0.79201186;3
524912483184558;1702807622643;-1.0071363;0.25391245;0.79201186;3
524912491180034;1702807622645;-1.0071363;0.25391245;0.79201186;3
524912499175510;1702807622676;-1.0071363;0.25391245;0.79201186;3
524912507140468;1702807622676;-1.0071363;0.25391245;0.79201186;3
524912515135945;1702807622676;-1.0071363;0.25391245;0.79201186;3
524912523131420;1702807622676;-1.0071363;0.25391245;0.79201186;3
524912531126896;1702807622698;-1.0071363;0.25391245;0.79201186;3
524912539091855;1702807622698;-1.0071363;0.25391245;0.79201186;3
524912547087331;1702807622700;-1.0071363;0.25391245;0.79201186;3
524912555082807;1702807622708;-1.0071363;0.25391245;0.79201186;3
524912563078283;1702807622726;-1.0071363;0.25391245;0.79201186;3
524912571073758;1702807622726;-1.0071363;0.25391245;0.79201186;3
524912579038717;1702807622754;-1.0071363;0.25391245;0.79201186;3
524912587034194;1702807622754;-1.0071363;0.25391245;0.79201186;3
524912595029669;1702807622754;-1.0071363;0.25391245;0.79201186;3
524912603025146;1702807622756;-1.0071363;0.25391245;0.79201186;3
524912611020621;1702807622782;-1.0071363;0.25391245;0.79201186;3
524912619016097;1702807622782;-1.0071363;0.25391245;0.79201186;3
524912627011573;1702807622782;-1.0071363;0.25391245;0.79201186;3
524912634976532;1702807622788;-1.0071363;0.25391245;0.79201186;3
524912642972007;1702807622796;-1.0071363;0.25391245;0.79201186;3
524912650967484;1702807622810;-1.0071363;0.25391245;0.79201186;3
524912658962959;1702807622812;-1.0071363;0.25391245;0.79201186;3
524912666958436;1702807622838;-1.0071363;0.25391245;0.79201186;3
524912674953911;1702807622838;-1.0071363;0.25391245;0.79201186;3
524912682949388;1702807622838;-1.0071363;0.25391245;0.79201186;3
524912690944863;1702807622844;-1.0071363;0.25391245;0.79201186;3
524912698940339;1702807622866;-1.0071363;0.25391245;0.79201186;3
524912706935815;1702807622866;-1.0071363;0.25391245;0.79201186;3
524912714931291;1702807622868;-1.0071363;0.25391245;0.79201186;3
524912722926767;1702807622876;-1.0071363;0.25391245;0.79201186;3
524912731105345;1702807622894;-1.0071363;0.25391245;0.79201186;3
524912739344958;1702807622894;-1.0071363;0.25391245;0.79201186;3
524912747340433;1702807622922;-1.0071363;0.25391245;0.79201186;3
524912755274876;1702807622922;-1.0071363;0.25391245;0.79201186;3
524912763606040;1702807622922;-1.0071363;0.25391245;0.79201186;3
524912771693067;1702807622925;-1.0071363;0.25391245;0.79201186;3
524912779688542;1702807622950;-1.0071363;0.25391245;0.79201186;3
524912787684018;1702807622950;-1.0071363;0.25391245;0.79201186;3
524912795679494;1702807622950;-1.0071363;0.25391245;0.79201186;3
524912803644453;1702807622957;-1.0071363;0.25391245;0.79201186;3
524912811639929;1702807622978;-1.0071363;0.25391245;0.79201186;3
524912819635405;1702807622978;-1.0071363;0.25391245;0.79201186;3
524912827630881;1702807623006;-1.0071363;0.25391245;0.79201186;3
524912835626357;1702807623006;-1.0071363;0.25391245;0.79201186;3
524912843621832;1702807623006;-1.0071363;0.25391245;0.79201186;3
524912851617309;1702807623006;-1.0071363;0.25391245;0.79201186;3
524912859612784;1702807623013;-1.0071363;0.25391245;0.79201186;3
524912867577743;1702807623035;-1.0071363;0.25391245;0.79201186;3
524912875573219;1702807623035;-1.0071363;0.25391245;0.79201186;3
524912883568695;1702807623037;-1.0071363;0.25391245;0.79201186;3
524912891564171;1702807623045;-1.0071363;0.25391245;0.79201186;3
524912899529130;1702807623063;-1.0071363;0.25391245;0.79201186;3
524912907524606;1702807623063;-1.0071363;0.25391245;0.79201186;3
524912915520082;1702807623069;-1.0071363;0.25391245;0.79201186;3
524912923515557;1702807623077;-1.0071363;0.25391245;0.79201186;3
524912931480516;1702807623090;-1.0071363;0.25391245;0.79201186;3
524912939475992;1702807623093;-1.0071363;0.25391245;0.79201186;3
524912947471468;1702807623118;-1.0071363;0.25391245;0.79201186;3
524912955466944;1702807623118;-1.0071363;0.25391245;0.79201186;3
524912963462420;1702807623118;-1.0071363;0.25391245;0.79201186;3
524912971427379;1702807623125;-1.0071363;0.25391245;0.79201186;3
524912979422855;1702807623146;-1.0071363;0.25391245;0.79201186;3
524912987418331;1702807623146;-1.0071363;0.25391245;0.79201186;3
524912995413806;1702807623149;-1.0071363;0.25391245;0.79201186;3
524913003378765;1702807623157;-1.0071363;0.25391245;0.79201186;3
524913011374241;1702807623173;-1.0071363;0.25391245;0.79201186;3
524913019369717;1702807623173;-1.0071363;0.25391245;0.79201186;3
524913027334676;1702807623201;-1.0071363;0.25391245;0.79201186;3
524913035330152;1702807623201;-1.0071363;0.25391245;0.79201186;3
524913043325628;1702807623201;-1.0071363;0.25391245;0.79201186;3
524913051321103;1702807623205;-1.0071363;0.25391245;0.79201186;3
524913059286062;1702807623213;-1.0071363;0.25391245;0.79201186;3
524913067281539;1702807623228;-1.0071363;0.25391245;0.79201186;3
524913075277014;1702807623228;-1.0071363;0.25391245;0.79201186;3
524913083272490;1702807623236;-1.0071363;0.25391245;0.79201186;3
524913091267966;1702807623244;-1.0071363;0.25391245;0.79201186;3
524913099263442;1702807623256;-1.0071363;0.25391245;0.79201186;3
524913107258918;1702807623261;-1.0071363;0.25391245;0.79201186;3
524913115223877;1702807623284;-1.0071363;0.25391245;0.79201186;3
524913123219352;1702807623284;-1.0071363;0.25391245;0.79201186;3
524913131214829;1702807623285;-1.0071363;0.25391245;0.79201186;3
524913139210304;1702807623293;-1.0071363;0.25391245;0.79201186;3
524913147205781;1702807623312;-1.0071363;0.25391245;0.79201186;3
524913155201256;1702807623312;-1.0071363;0.25391245;0.79201186;3
524913163196733;1702807623317;-1.0071363;0.25391245;0.79201186;3
524913171192208;1702807623325;-1.0071363;0.25391245;0.79201186;3
524913179157167;1702807623340;-1.0071363;0.25391245;0.79201186;3
524913187152642;1702807623340;-1.0071363;0.25391245;0.79201186;3
524913195148119;1702807623368;-1.0071363;0.25391245;0.79201186;3
524913203143594;1702807623368;-1.0071363;0.25391245;0.79201186;3
524913211139071;1702807623368;-1.0071363;0.25391245;0.79201186;3
524913219134546;1702807623372;-1.0071363;0.25391245;0.79201186;3
524913227130023;1702807623397;-1.0071363;0.25391245;0.79201186;3
524913235125498;1702807623397;-1.0071363;0.25391245;0.79201186;3
524913243120975;1702807623397;-1.0071363;0.25391245;0.79201186;3
524913251116450;1702807623404;-1.0071363;0.25391245;0.79201186;3
524913259081409;1702807623412;-1.0071363;0.25391245;0.79201186;3
524913267076885;1702807623424;-1.0071363;0.25391245;0.79201186;3
524913275072361;1702807623428;-1.0071363;0.25391245;0.79201186;3
524913283067836;1702807623452;-1.0071363;0.25391245;0.79201186;3
524913291063313;1702807623452;-1.0071363;0.25391245;0.79201186;3
524913299058788;1702807623452;-1.0071363;0.25391245;0.79201186;3
524913307054265;1702807623460;-1.0071363;0.25391245;0.79201186;3
524913315049740;1702807623482;-1.0071363;0.25391245;0.79201186;3
524913323045216;1702807623482;-1.0071363;0.25391245;0.79201186;3
524913331040692;1702807623484;-1.0071363;0.25391245;0.79201186;3
524913339036168;1702807623492;-1.0071363;0.25391245;0.79201186;3
524913347031644;1702807623510;-1.0071363;0.25391245;0.79201186;3
524913355027120;1702807623510;-1.0071363;0.25391245;0.79201186;3
524913363022596;1702807623538;-1.0071363;0.25391245;0.79201186;3
524913371018072;1702807623538;-1.0071363;0.25391245;0.79201186;3
524913379013548;1702807623538;-1.0071363;0.25391245;0.79201186;3
524913387009024;1702807623540;-1.0071363;0.25391245;0.79201186;3
524913395004499;1702807623566;-1.0071363;0.25391245;0.79201186;3
524913402999976;1702807623566;-1.0071363;0.25391245;0.79201186;3
524913410995451;1702807623566;-1.0071363;0.25391245;0.79201186;3
524913418990927;1702807623572;-1.0071363;0.25391245;0.79201186;3
524913426986403;1702807623594;-1.0071363;0.25391245;0.79201186;3
524913434981879;1702807623594;-1.0071363;0.25391245;0.79201186;3
524913442977355;1702807623622;-1.0071363;0.25391245;0.79201186;3
524913450972830;1702807623622;-1.0071363;0.25391245;0.79201186;3
524913458968307;1702807623622;-1.0071363;0.25391245;0.79201186;3
524913466963782;1702807623622;-1.0071363;0.25391245;0.79201186;3
524913474959259;1702807623628;-1.0071363;0.25391245;0.79201186;3
524913482954734;1702807623650;-1.0071363;0.25391245;0.79201186;3
524913490950211;1702807623650;-1.0071363;0.25391245;0.79201186;3
524913498945686;1702807623652;-1.0071363;0.25391245;0.79201186;3
524913506941163;1702807623660;-1.0071363;0.25391245;0.79201186;3
524913514936638;1702807623677;-1.0071363;0.25391245;0.79201186;3
524913522901597;1702807623677;-1.0071363;0.25391245;0.79201186;3
524913530897072;1702807623687;-1.0071363;0.25391245;0.79201186;3
524913538892549;1702807623692;-1.0071363;0.25391245;0.79201186;3
524913546888024;1702807623705;-1.0071363;0.25391245;0.79201186;3
524913554883501;1702807623708;-1.0071363;0.25391245;0.79201186;3
524913562878976;1702807623733;-1.0071363;0.25391245;0.79201186;3
524913570874453;1702807623733;-1.0071363;0.25391245;0.79201186;3
524913578869928;1702807623733;-1.0071363;0.25391245;0.79201186;3
524913586865404;1702807623740;-1.0071363;0.25391245;0.79201186;3
524913594860880;1702807623761;-1.0071363;0.25391245;0.79201186;3
524913602856356;1702807623761;-1.0071363;0.25391245;0.79201186;3
524913610851832;1702807623790;-1.0071363;0.25391245;0.79201186;3
524913618847308;1702807623790;-1.0071363;0.25391245;0.79201186;3
524913626842784;1702807623790;-1.0071363;0.25391245;0.79201186;3
524913634838260;1702807623790;-1.0071363;0.25391245;0.79201186;3
524913642833736;1702807623818;-1.0071363;0.25391245;0.79201186;3
524913650829211;1702807623818;-1.0071363;0.25391245;0.79201186;3
524913658824687;1702807623818;-1.0071363;0.25391245;0.79201186;3
524913666820163;1702807623820;-1.0071363;0.25391245;0.79201186;3
524913674815639;1702807623828;-1.0071363;0.25391245;0.79201186;3
524913682811115;1702807623846;-1.0071363;0.25391245;0.79201186;3
524913690806591;1702807623846;-1.0071363;0.25391245;0.79201186;3
524913698802067;1702807623852;-1.0071363;0.25391245;0.79201186;3
524913706797543;1702807623860;-1.0071363;0.25391245;0.79201186;3
524913714793019;1702807623874;-1.0071363;0.25391245;0.79201186;3
524913722788495;1702807623876;-1.0071363;0.25391245;0.79201186;3
524913730783970;1702807623903;-1.0071363;0.25391245;0.79201186;3
524913738779447;1702807623903;-1.0071363;0.25391245;0.79201186;3
524913746774922;1702807623903;-1.0071363;0.25391245;0.79201186;3
524913754770399;1702807623908;-1.0071363;0.25391245;0.79201186;3
524913762765874;1702807623931;-1.0071363;0.25391245;0.79201186;3
524913770761350;1702807623931;-1.0071363;0.25391245;0.79201186;3
524913778756826;1702807623932;-1.0071363;0.25391245;0.79201186;3
524913786752301;1702807623940;-1.0071363;0.25391245;0.79201186;3
524913794747778;1702807623961;-1.0071363;0.25391245;0.79201186;3
524913802743253;1702807623961;-1.0071363;0.25391245;0.79201186;3
524913810738730;1702807623989;-1.0071363;0.25391245;0.79201186;3
524913818734205;1702807623989;-1.0071363;0.25391245;0.79201186;3
524913826729682;1702807623989;-1.0071363;0.25391245;0.79201186;3
524913834725157;1702807623989;-1.0071363;0.25391245;0.79201186;3
524913842720634;1702807624017;-1.0071363;0.25391245;0.79201186;3
524913850716109;1702807624017;-1.0071363;0.25391245;0.79201186;3
524913858711585;1702807624017;-1.0071363;0.25391245;0.79201186;3
524913866707061;1702807624020;-1.0071363;0.25391245;0.79201186;3
524913874702537;1702807624028;-1.0071363;0.25391245;0.79201186;3
524913882698013;1702807624045;-1.0071363;0.25391245;0.79201186;3
524913890693489;1702807624045;-1.0071363;0.25391245;0.79201186;3
524913898688965;1702807624052;-1.0071363;0.25391245;0.79201186;3
524913906684440;1702807624060;-1.0071363;0.25391245;0.79201186;3
524913914679917;1702807624073;-1.0071363;0.25391245;0.79201186;3
524913922675392;1702807624076;-1.0071363;0.25391245;0.79201186;3
524913930670868;1702807624101;-1.0071363;0.25391245;0.79201186;3
524913938666344;1702807624101;-1.0071363;0.25391245;0.79201186;3
524913946661820;1702807624101;-1.0071363;0.25391245;0.79201186;3
524913954657296;1702807624108;-1.0071363;0.25391245;0.79201186;3
524913962652772;1702807624128;-1.0071363;0.25391245;0.79201186;3
524913970648248;1702807624128;-1.0071363;0.25391245;0.79201186;3
524913978643724;1702807624132;-1.0071363;0.25391245;0.79201186;3
524913986639199;1702807624140;-1.0071363;0.25391245;0.79201186;3
524913994634676;1702807624155;-1.0071363;0.25391245;0.79201186;3
524914002630151;1702807624156;-1.0071363;0.25391245;0.79201186;3
524914010625628;1702807624182;-1.0071363;0.25391245;0.79201186;3
524914018621103;1702807624182;-1.0071363;0.25391245;0.79201186;3
524914026616579;1702807624182;-1.0071363;0.25391245;0.79201186;3
524914034612055;1702807624188;-1.0071363;0.25391245;0.79201186;3
524914042607531;1702807624210;-1.0071363;0.25391245;0.79201186;3
524914050603007;1702807624210;-1.0071363;0.25391245;0.79201186;3
524914058598482;1702807624212;-1.0071363;0.25391245;0.79201186;3
524914066593959;1702807624237;-1.0071363;0.25391245;0.79201186;3
524914074589434;1702807624237;-1.0071363;0.25391245;0.79201186;3
524914082584911;1702807624237;-1.0071363;0.25391245;0.79201186;3
524914090580386;1702807624244;-1.0071363;0.25391245;0.79201186;3
524914098758965;1702807624265;-1.0071363;0.25391245;0.79201186;3
524914106662890;1702807624265;-1.0071363;0.25391245;0.79201186;3
524914114902502;1702807624268;-1.0071363;0.25391245;0.79201186;3
524914122897978;1702807624276;-1.0071363;0.25391245;0.79201186;3
524914130862936;1702807624293;-1.0071363;0.25391245;0.79201186;3
524914138888929;1702807624293;-1.0071363;0.25391245;0.79201186;3
524914146853888;1702807624321;-1.0071363;0.25391245;0.79201186;3
524914154849365;1702807624321;-1.0071363;0.25391245;0.79201186;3
524914162844840;1702807624321;-1.0071363;0.25391245;0.79201186;3
524914170840317;1702807624324;-1.0071363;0.25391245;0.79201186;3
524914178835792;1702807624349;-1.0071363;0.25391245;0.79201186;3
524914186831269;1702807624349;-1.0071363;0.25391245;0.79201186;3
524914194826744;1702807624349;-1.0071363;0.25391245;0.79201186;3
524914202822220;1702807624356;-1.0071363;0.25391245;0.79201186;3
524914210817696;1702807624377;-1.0071363;0.25391245;0.79201186;3
524914218813172;1702807624377;-1.0071363;0.25391245;0.79201186;3
524914226808648;1702807624405;-1.0071363;0.25391245;0.79201186;3
524914234804123;1702807624405;-1.0071363;0.25391245;0.79201186;3
524914242799600;1702807624405;-1.0071363;0.25391245;0.79201186;3
524914250825593;1702807624405;-1.0071363;0.25391245;0.79201186;3
524914258790552;1702807624412;-1.0071363;0.25391245;0.79201186;3
524914266786027;1702807624433;-1.0071363;0.25391245;0.79201186;3
524914274781503;1702807624433;-1.0071363;0.25391245;0.79201186;3
524914282776979;1702807624436;-1.0071363;0.25391245;0.79201186;3
524914290772455;1702807624444;-1.0071363;0.25391245;0.79201186;3
524914298798448;1702807624460;-1.0071363;0.25391245;0.79201186;3
524914306793924;1702807624460;-1.0071363;0.25391245;0.79201186;3
524914314758883;1702807624488;-1.0071363;0.25391245;0.79201186;3
524914322754359;1702807624488;-1.0071363;0.25391245;0.79201186;3
524914330749834;1702807624488;-1.0071363;0.25391245;0.79201186;3
524914338745311;1702807624492;-1.0071363;0.25391245;0.79201186;3
524914346740786;1702807624515;-1.0071363;0.25391245;0.79201186;3
524914354736262;1702807624515;-1.0071363;0.25391245;0.79201186;3
524914362731738;1702807624516;-1.0071363;0.25391245;0.79201186;3
524914370727214;1702807624524;-1.0071363;0.25391245;0.79201186;3
524914378722690;1702807624543;-1.0071363;0.25391245;0.79201186;3
524914386718166;1702807624543;-1.0071363;0.25391245;0.79201186;3
524914394713642;1702807624571;-1.0071363;0.25391245;0.79201186;3
524914402709117;1702807624571;-1.0071363;0.25391245;0.79201186;3
524914410704594;1702807624571;-1.0071363;0.25391245;0.79201186;3
524914418700069;1702807624572;-1.0071363;0.25391245;0.79201186;3
524914426695546;1702807624599;-1.0071363;0.25391245;0.79201186;3
524914434691021;1702807624599;-1.0071363;0.25391245;0.79201186;3
524914442686498;1702807624599;-1.0071363;0.25391245;0.79201186;3
524914450681973;1702807624604;-1.0071363;0.25391245;0.79201186;3
524914458677450;1702807624612;-1.0071363;0.25391245;0.79201186;3
524914466672925;1702807624627;-1.0071363;0.25391245;0.79201186;3
524914474668401;1702807624628;-1.0071363;0.25391245;0.79201186;3
524914482663877;1702807624654;-1.0071363;0.25391245;0.79201186;3
524914490659352;1702807624654;-1.0071363;0.25391245;0.79201186;3
524914498654829;1702807624654;-1.0071363;0.25391245;0.79201186;3
524914506619788;1702807624660;-1.0071363;0.25391245;0.79201186;3
524914514615263;1702807624681;-1.0071363;0.25391245;0.79201186;3
524914522610740;1702807624681;-1.0071363;0.25391245;0.79201186;3
524914530606215;1702807624684;-1.0071363;0.25391245;0.79201186;3
524914538601691;1702807624692;-1.0071363;0.25391245;0.79201186;3
524914546597167;1702807624709;-1.0071363;0.25391245;0.79201186;3
524914554592643;1702807624709;-1.0071363;0.25391245;0.79201186;3
524914562588119;1702807624737;-1.0071363;0.25391245;0.79201186;3
524914570583595;1702807624737;-1.0071363;0.25391245;0.79201186;3
524914578579071;1702807624737;-1.0071363;0.25391245;0.79201186;3
524914586574547;1702807624740;-1.0071363;0.25391245;0.79201186;3
524914594570023;1702807624765;-1.0071363;0.25391245;0.79201186;3
524914602565498;1702807624765;-1.0071363;0.25391245;0.79201186;3
524914610560974;1702807624765;-1.0071363;0.25391245;0.79201186;3
524914618556450;1702807624772;-1.0071363;0.25391245;0.79201186;3
524914626551926;1702807624793;-1.0071363;0.25391245;0.79201186;3
524914634547402;1702807624793;-1.0071363;0.25391245;0.79201186;3
524914642542878;1702807624821;-1.0071363;0.25391245;0.79201186;3
524914650507837;1702807624821;-1.0071363;0.25391245;0.79201186;3
524914658503313;1702807624821;-1.0071363;0.25391245;0.79201186;3
524914666498789;1702807624821;-1.0071363;0.25391245;0.79201186;3
524914674494264;1702807624828;-1.0071363;0.25391245;0.79201186;3
524914682489741;1702807624849;-1.0071363;0.25391245;0.79201186;3
524914690485216;1702807624849;-1.0071363;0.25391245;0.79201186;3
524914698480692;1702807624852;-1.0071363;0.25391245;0.79201186;3
524914706476168;1702807624860;-1.0071363;0.25391245;0.79201186;3
524914714441127;1702807624877;-1.0071363;0.25391245;0.79201186;3
524914722436603;1702807624877;-1.0071363;0.25391245;0.79201186;3
524914730432079;1702807624905;-1.0071363;0.25391245;0.79201186;3
524914738427554;1702807624905;-1.0071363;0.25391245;0.79201186;3
524914746423031;1702807624905;-1.0071363;0.25391245;0.79201186;3
524914754418506;1702807624908;-1.0071363;0.25391245;0.79201186;3
524914762413983;1702807624932;-1.0071363;0.25391245;0.79201186;3
524914770409458;1702807624932;-1.0071363;0.25391245;0.79201186;3
524914778404935;1702807624932;-1.0071363;0.25391245;0.79201186;3
524914786400410;1702807624939;-1.0071363;0.25391245;0.79201186;3
524914794395887;1702807624959;-1.0071363;0.25391245;0.79201186;3
524914802360844;1702807624959;-1.0071363;0.25391245;0.79201186;3
524914810356321;1702807624963;-1.0071363;0.25391245;0.79201186;3
524914818351796;1702807624971;-1.0071363;0.25391245;0.79201186;3
524914826347273;1702807624987;-1.0071363;0.25391245;0.79201186;3
524914834342748;1702807624990;-1.0071363;0.25391245;0.79201186;3
524914842338225;1702807625016;-1.0071363;0.25391245;0.79201186;3
524914850333700;1702807625016;-1.0071363;0.25391245;0.79201186;3
524914858329177;1702807625016;-1.0071363;0.25391245;0.79201186;3
524914866324652;1702807625020;-1.0071363;0.25391245;0.79201186;3
524914874320128;1702807625028;-1.0071363;0.25391245;0.79201186;3
524914882315604;1702807625045;-1.0071363;0.25391245;0.79201186;3
524914890311080;1702807625045;-1.0071363;0.25391245;0.79201186;3
524914898306556;1702807625052;-1.0071363;0.25391245;0.79201186;3
524914906302032;1702807625060;-1.0071363;0.25391245;0.79201186;3
