t_Android;t_unix;x;y;z;a
419946906520732;1702702661522;1.2555593;-0.6648245;-0.61119604;3
419946914516248;1702702661551;1.2555593;-0.6648245;-0.61119604;3
419946922511764;1702702661551;1.2555593;-0.6648245;-0.61119604;3
419946930507281;1702702661551;1.2555593;-0.6648245;-0.61119604;3
419946938502797;1702702661551;1.2555593;-0.6648245;-0.61119604;3
419946946498313;1702702661579;1.2555593;-0.6648245;-0.61119604;3
419946954463313;1702702661579;1.2555593;-0.6648245;-0.61119604;3
419946962458828;1702702661579;1.2555593;-0.6648245;-0.61119604;3
419946970454345;1702702661583;1.2555593;-0.6648245;-0.61119604;3
419946978449861;1702702661591;1.2555593;-0.6648245;-0.61119604;3
419946986445378;1702702661608;1.2555593;-0.6648245;-0.61119604;3
419946994440894;1702702661608;1.2555593;-0.6648245;-0.61119604;3
419947002436411;1702702661614;1.2555593;-0.6648245;-0.61119604;3
419947010401409;1702702661622;1.2555593;-0.6648245;-0.61119604;3
419947018396926;1702702661636;1.2555593;-0.6648245;-0.61119604;3
419947026392442;1702702661638;1.2555593;-0.6648245;-0.61119604;3
419947034387959;1702702661664;1.2555593;-0.6648245;-0.61119604;3
419947042383475;1702702661664;1.2555593;-0.6648245;-0.61119604;3
419947050378991;1702702661664;1.2555593;-0.6648245;-0.61119604;3
419947058374507;1702702661670;1.2555593;-0.6648245;-0.61119604;3
419947066370024;1702702661692;1.2555593;-0.6648245;-0.61119604;3
419947074365540;1702702661692;1.2555593;-0.6648245;-0.61119604;3
419947082361057;1702702661694;1.2555593;-0.6648245;-0.61119604;3
419947090356573;1702702661702;1.2555593;-0.6648245;-0.61119604;3
419947098352090;1702702661720;1.2555593;-0.6648245;-0.61119604;3
419947106347605;1702702661720;1.2555593;-0.6648245;-0.61119604;3
419947114312605;1702702661749;1.2555593;-0.6648245;-0.61119604;3
419947122308121;1702702661749;1.2555593;-0.6648245;-0.61119604;3
419947130303637;1702702661749;1.2555593;-0.6648245;-0.61119604;3
419947138299153;1702702661750;1.2555593;-0.6648245;-0.61119604;3
419947146294670;1702702661777;1.2555593;-0.6648245;-0.61119604;3
419947154290186;1702702661777;1.2555593;-0.6648245;-0.61119604;3
419947162285703;1702702661777;1.2555593;-0.6648245;-0.61119604;3
419947170281219;1702702661782;1.2555593;-0.6648245;-0.61119604;3
419947178276736;1702702661790;1.2555593;-0.6648245;-0.61119604;3
419947186272251;1702702661806;1.2555593;-0.6648245;-0.61119604;3
419947194267768;1702702661806;1.2555593;-0.6648245;-0.61119604;3
419947202263284;1702702661835;1.2555593;-0.6648245;-0.61119604;3
419947210228283;1702702661835;1.2555593;-0.6648245;-0.61119604;3
419947218223799;1702702661835;1.2555593;-0.6648245;-0.61119604;3
419947226219316;1702702661838;1.2555593;-0.6648245;-0.61119604;3
419947234214832;1702702661864;1.2555593;-0.6648245;-0.61119604;3
419947242210349;1702702661864;1.2555593;-0.6648245;-0.61119604;3
419947250205865;1702702661864;1.2555593;-0.6648245;-0.61119604;3
419947258201382;1702702661870;1.2555593;-0.6648245;-0.61119604;3
419947266196897;1702702661893;1.2555593;-0.6648245;-0.61119604;3
419947274192414;1702702661893;1.2555593;-0.6648245;-0.61119604;3
419947282187930;1702702661894;1.2555593;-0.6648245;-0.61119604;3
419947290152929;1702702661902;1.2555593;-0.6648245;-0.61119604;3
419947298148446;1702702661922;1.2555593;-0.6648245;-0.61119604;3
419947306143962;1702702661922;1.2555593;-0.6648245;-0.61119604;3
419947314139479;1702702661950;1.2555593;-0.6648245;-0.61119604;3
419947322134995;1702702661950;1.2555593;-0.6648245;-0.61119604;3
419947330130511;1702702661950;1.2555593;-0.6648245;-0.61119604;3
419947338126028;1702702661950;1.2555593;-0.6648245;-0.61119604;3
419947346121544;1702702661980;1.2555593;-0.6648245;-0.61119604;3
419947354117060;1702702661980;1.2555593;-0.6648245;-0.61119604;3
419947362112576;1702702661980;1.2555593;-0.6648245;-0.61119604;3
419947370108093;1702702661982;1.2555593;-0.6648245;-0.61119604;3
419947378073092;1702702661990;1.2555593;-0.6648245;-0.61119604;3
419947386068608;1702702662009;1.2555593;-0.6648245;-0.61119604;3
419947394064125;1702702662009;1.2555593;-0.6648245;-0.61119604;3
419947402059641;1702702662014;1.2555593;-0.6648245;-0.61119604;3
419947410055158;1702702662022;1.2555593;-0.6648245;-0.61119604;3
419947418050674;1702702662037;1.2555593;-0.6648245;-0.61119604;3
419947426046191;1702702662038;1.2555593;-0.6648245;-0.61119604;3
419947434041706;1702702662065;1.2555593;-0.6648245;-0.61119604;3
419947442037222;1702702662065;1.2555593;-0.6648245;-0.61119604;3
419947450032739;1702702662065;1.2555593;-0.6648245;-0.61119604;3
419947458028255;1702702662070;1.2555593;-0.6648245;-0.61119604;3
419947466023772;1702702662093;1.2555593;-0.6648245;-0.61119604;3
419947473988771;1702702662093;1.2555593;-0.6648245;-0.61119604;3
419947481984287;1702702662094;1.2555593;-0.6648245;-0.61119604;3
419947489979804;1702702662102;1.2555593;-0.6648245;-0.61119604;3
419947497975320;1702702662121;1.2555593;-0.6648245;-0.61119604;3
419947505970837;1702702662121;1.2555593;-0.6648245;-0.61119604;3
419947513966352;1702702662149;1.2555593;-0.6648245;-0.61119604;3
419947521961869;1702702662149;1.2555593;-0.6648245;-0.61119604;3
419947529957385;1702702662149;1.2555593;-0.6648245;-0.61119604;3
419947537952902;1702702662150;1.2555593;-0.6648245;-0.61119604;3
419947545948418;1702702662178;1.2555593;-0.6648245;-0.61119604;3
419947553943934;1702702662178;1.2555593;-0.6648245;-0.61119604;3
419947561939451;1702702662178;1.2555593;-0.6648245;-0.61119604;3
419947569934967;1702702662182;1.2555593;-0.6648245;-0.61119604;3
419947577930483;1702702662190;1.2555593;-0.6648245;-0.61119604;3
419947585925999;1702702662206;1.2555593;-0.6648245;-0.61119604;3
419947593890998;1702702662206;1.2555593;-0.6648245;-0.61119604;3
419947601886515;1702702662234;1.2555593;-0.6648245;-0.61119604;3
419947609882031;1702702662234;1.2555593;-0.6648245;-0.61119604;3
419947617877548;1702702662234;1.2555593;-0.6648245;-0.61119604;3
419947625873064;1702702662238;1.2555593;-0.6648245;-0.61119604;3
419947633868581;1702702662262;1.2555593;-0.6648245;-0.61119604;3
419947641864097;1702702662262;1.2555593;-0.6648245;-0.61119604;3
419947649859613;1702702662262;1.2555593;-0.6648245;-0.61119604;3
419947657855129;1702702662270;1.2555593;-0.6648245;-0.61119604;3
419947665850645;1702702662290;1.2555593;-0.6648245;-0.61119604;3
419947673846162;1702702662290;1.2555593;-0.6648245;-0.61119604;3
419947681841678;1702702662294;1.2555593;-0.6648245;-0.61119604;3
419947689837195;1702702662302;1.2555593;-0.6648245;-0.61119604;3
419947697832711;1702702662318;1.2555593;-0.6648245;-0.61119604;3
419947705828228;1702702662318;1.2555593;-0.6648245;-0.61119604;3
419947713823743;1702702662347;1.2555593;-0.6648245;-0.61119604;3
419947721819260;1702702662347;1.2555593;-0.6648245;-0.61119604;3
419947729814776;1702702662347;1.2555593;-0.6648245;-0.61119604;3
419947737779775;1702702662350;1.2555593;-0.6648245;-0.61119604;3
419947745775292;1702702662375;1.2555593;-0.6648245;-0.61119604;3
419947753770808;1702702662375;1.2555593;-0.6648245;-0.61119604;3
419947761766324;1702702662375;1.2555593;-0.6648245;-0.61119604;3
419947769761841;1702702662382;1.2555593;-0.6648245;-0.61119604;3
419947777757357;1702702662390;1.2555593;-0.6648245;-0.61119604;3
419947785752874;1702702662404;1.2555593;-0.6648245;-0.61119604;3
419947793748389;1702702662406;1.2555593;-0.6648245;-0.61119604;3
419947801743906;1702702662431;1.2555593;-0.6648245;-0.61119604;3
419947809739422;1702702662431;1.2555593;-0.6648245;-0.61119604;3
419947817734939;1702702662431;1.2555593;-0.6648245;-0.61119604;3
419947825699938;1702702662438;1.2555593;-0.6648245;-0.61119604;3
419947833695454;1702702662460;1.2555593;-0.6648245;-0.61119604;3
419947841690971;1702702662460;1.2555593;-0.6648245;-0.61119604;3
419947849686487;1702702662462;1.2555593;-0.6648245;-0.61119604;3
419947857682004;1702702662470;1.2555593;-0.6648245;-0.61119604;3
419947865677520;1702702662488;1.2555593;-0.6648245;-0.61119604;3
419947873673036;1702702662488;1.2555593;-0.6648245;-0.61119604;3
419947881668552;1702702662516;1.2555593;-0.6648245;-0.61119604;3
419947889664068;1702702662516;1.2555593;-0.6648245;-0.61119604;3
419947897629067;1702702662516;1.2555593;-0.6648245;-0.61119604;3
419947905624584;1702702662518;1.2555593;-0.6648245;-0.61119604;3
419947913620100;1702702662544;1.2555593;-0.6648245;-0.61119604;3
419947921615617;1702702662544;1.2555593;-0.6648245;-0.61119604;3
419947929611133;1702702662544;1.2555593;-0.6648245;-0.61119604;3
419947937606650;1702702662550;1.2555593;-0.6648245;-0.61119604;3
419947945602166;1702702662573;1.2555593;-0.6648245;-0.61119604;3
419947953597683;1702702662573;1.2555593;-0.6648245;-0.61119604;3
419947961593198;1702702662574;1.2555593;-0.6648245;-0.61119604;3
419947969588715;1702702662600;1.2555593;-0.6648245;-0.61119604;3
419947977553713;1702702662600;1.2555593;-0.6648245;-0.61119604;3
419947985549230;1702702662600;1.2555593;-0.6648245;-0.61119604;3
419947993544746;1702702662606;1.2555593;-0.6648245;-0.61119604;3
419948001540263;1702702662629;1.2555593;-0.6648245;-0.61119604;3
419948009535779;1702702662629;1.2555593;-0.6648245;-0.61119604;3
419948017531296;1702702662630;1.2555593;-0.6648245;-0.61119604;3
419948025526812;1702702662638;1.2555593;-0.6648245;-0.61119604;3
419948033522329;1702702662657;1.2555593;-0.6648245;-0.61119604;3
419948041517844;1702702662657;1.2555593;-0.6648245;-0.61119604;3
419948049513361;1702702662662;1.2555593;-0.6648245;-0.61119604;3
419948057508877;1702702662669;1.2555593;-0.6648245;-0.61119604;3
419948065504394;1702702662685;1.2555593;-0.6648245;-0.61119604;3
419948073469392;1702702662686;1.2555593;-0.6648245;-0.61119604;3
419948081464909;1702702662713;1.2555593;-0.6648245;-0.61119604;3
419948089460425;1702702662713;1.2555593;-0.6648245;-0.61119604;3
419948097455942;1702702662713;1.2555593;-0.6648245;-0.61119604;3
419948105451458;1702702662718;1.2555593;-0.6648245;-0.61119604;3
419948113446975;1702702662743;1.2555593;-0.6648245;-0.61119604;3
419948121442490;1702702662743;1.2555593;-0.6648245;-0.61119604;3
419948129438007;1702702662743;1.2555593;-0.6648245;-0.61119604;3
419948137433523;1702702662749;1.2555593;-0.6648245;-0.61119604;3
419948145429040;1702702662771;1.2555593;-0.6648245;-0.61119604;3
419948153394039;1702702662771;1.2555593;-0.6648245;-0.61119604;3
419948161389555;1702702662773;1.2555593;-0.6648245;-0.61119604;3
419948169385071;1702702662800;1.2555593;-0.6648245;-0.61119604;3
419948177380588;1702702662800;1.2555593;-0.6648245;-0.61119604;3
419948185376104;1702702662800;1.2555593;-0.6648245;-0.61119604;3
419948193371621;1702702662805;1.2555593;-0.6648245;-0.61119604;3
419948201367136;1702702662829;1.2555593;-0.6648245;-0.61119604;3
419948209362653;1702702662829;1.2555593;-0.6648245;-0.61119604;3
419948217358169;1702702662829;1.2555593;-0.6648245;-0.61119604;3
419948225353686;1702702662838;1.2555593;-0.6648245;-0.61119604;3
419948233349202;1702702662859;1.2555593;-0.6648245;-0.61119604;3
419948241344719;1702702662859;1.2555593;-0.6648245;-0.61119604;3
419948249309718;1702702662861;1.2555593;-0.6648245;-0.61119604;3
419948257305234;1702702662869;1.2555593;-0.6648245;-0.61119604;3
419948265300751;1702702662887;1.2555593;-0.6648245;-0.61119604;3
419948273296267;1702702662887;1.2555593;-0.6648245;-0.61119604;3
419948281291782;1702702662915;1.2555593;-0.6648245;-0.61119604;3
419948289287299;1702702662915;1.2555593;-0.6648245;-0.61119604;3
419948297282815;1702702662915;1.2555593;-0.6648245;-0.61119604;3
419948305278332;1702702662917;1.2555593;-0.6648245;-0.61119604;3
419948313273848;1702702662944;1.2555593;-0.6648245;-0.61119604;3
419948321269365;1702702662944;1.2555593;-0.6648245;-0.61119604;3
419948329264881;1702702662944;1.2555593;-0.6648245;-0.61119604;3
419948337260398;1702702662949;1.2555593;-0.6648245;-0.61119604;3
419948345255913;1702702662972;1.2555593;-0.6648245;-0.61119604;3
419948353220913;1702702662972;1.2555593;-0.6648245;-0.61119604;3
419948361216430;1702702662973;1.2555593;-0.6648245;-0.61119604;3
419948369211945;1702702663000;1.2555593;-0.6648245;-0.61119604;3
419948377207462;1702702663000;1.2555593;-0.6648245;-0.61119604;3
419948385202978;1702702663000;1.2555593;-0.6648245;-0.61119604;3
419948393198494;1702702663005;1.2555593;-0.6648245;-0.61119604;3
419948401194011;1702702663028;1.2555593;-0.6648245;-0.61119604;3
419948409189527;1702702663028;1.2555593;-0.6648245;-0.61119604;3
419948417185044;1702702663029;1.2555593;-0.6648245;-0.61119604;3
419948425180559;1702702663037;1.2555593;-0.6648245;-0.61119604;3
419948433176076;1702702663056;1.2555593;-0.6648245;-0.61119604;3
419948441171592;1702702663056;1.2555593;-0.6648245;-0.61119604;3
419948449167109;1702702663061;1.2555593;-0.6648245;-0.61119604;3
419948457162625;1702702663069;1.2555593;-0.6648245;-0.61119604;3
419948465158142;1702702663084;1.2555593;-0.6648245;-0.61119604;3
419948473153658;1702702663085;1.2555593;-0.6648245;-0.61119604;3
419948481149175;1702702663111;1.2555593;-0.6648245;-0.61119604;3
419948489114174;1702702663111;1.2555593;-0.6648245;-0.61119604;3
419948497109690;1702702663111;1.2555593;-0.6648245;-0.61119604;3
419948505105205;1702702663118;1.2555593;-0.6648245;-0.61119604;3
419948513100722;1702702663139;1.2555593;-0.6648245;-0.61119604;3
419948521096238;1702702663139;1.2555593;-0.6648245;-0.61119604;3
419948529091755;1702702663142;1.2555593;-0.6648245;-0.61119604;3
419948537087271;1702702663149;1.2555593;-0.6648245;-0.61119604;3
419948545082788;1702702663167;1.2555593;-0.6648245;-0.61119604;3
419948553078304;1702702663167;1.2555593;-0.6648245;-0.61119604;3
419948561043303;1702702663173;1.2555593;-0.6648245;-0.61119604;3
419948569038820;1702702663195;1.2555593;-0.6648245;-0.61119604;3
419948577034336;1702702663195;1.2555593;-0.6648245;-0.61119604;3
419948585029853;1702702663197;1.2555593;-0.6648245;-0.61119604;3
419948593025368;1702702663205;1.2555593;-0.6648245;-0.61119604;3
419948601020884;1702702663224;1.2555593;-0.6648245;-0.61119604;3
419948609016401;1702702663224;1.2555593;-0.6648245;-0.61119604;3
419948617011917;1702702663229;1.2555593;-0.6648245;-0.61119604;3
419948625007434;1702702663237;1.2555593;-0.6648245;-0.61119604;3
419948633002950;1702702663252;1.2555593;-0.6648245;-0.61119604;3
419948640998467;1702702663253;1.2555593;-0.6648245;-0.61119604;3
419948648993982;1702702663280;1.2555593;-0.6648245;-0.61119604;3
419948656958982;1702702663280;1.2555593;-0.6648245;-0.61119604;3
419948664954499;1702702663280;1.2555593;-0.6648245;-0.61119604;3
419948672950014;1702702663285;1.2555593;-0.6648245;-0.61119604;3
419948680945531;1702702663308;1.2555593;-0.6648245;-0.61119604;3
419948688941047;1702702663308;1.2555593;-0.6648245;-0.61119604;3
419948696936564;1702702663309;1.2555593;-0.6648245;-0.61119604;3
419948704932080;1702702663317;1.2555593;-0.6648245;-0.61119604;3
419948712927596;1702702663336;1.2555593;-0.6648245;-0.61119604;3
419948720923113;1702702663336;1.2555593;-0.6648245;-0.61119604;3
419948728888112;1702702663364;1.2555593;-0.6648245;-0.61119604;3
419948736883628;1702702663364;1.2555593;-0.6648245;-0.61119604;3
419948744879145;1702702663364;1.2555593;-0.6648245;-0.61119604;3
419948752874660;1702702663365;1.2555593;-0.6648245;-0.61119604;3
419948760870177;1702702663373;1.2555593;-0.6648245;-0.61119604;3
419948768865693;1702702663392;1.2555593;-0.6648245;-0.61119604;3
419948776861210;1702702663392;1.2555593;-0.6648245;-0.61119604;3
419948784856726;1702702663397;1.2555593;-0.6648245;-0.61119604;3
419948792821725;1702702663405;1.2555593;-0.6648245;-0.61119604;3
419948800817241;1702702663421;1.2555593;-0.6648245;-0.61119604;3
419948808812758;1702702663421;1.2555593;-0.6648245;-0.61119604;3
419948816808274;1702702663449;1.2555593;-0.6648245;-0.61119604;3
419948824803791;1702702663449;1.2555593;-0.6648245;-0.61119604;3
419948832799306;1702702663449;1.2555593;-0.6648245;-0.61119604;3
419948840764306;1702702663453;1.2555593;-0.6648245;-0.61119604;3
419948848759823;1702702663477;1.2555593;-0.6648245;-0.61119604;3
419948856755338;1702702663477;1.2555593;-0.6648245;-0.61119604;3
419948864750855;1702702663477;1.2555593;-0.6648245;-0.61119604;3
419948872746371;1702702663485;1.2555593;-0.6648245;-0.61119604;3
419948880741888;1702702663505;1.2555593;-0.6648245;-0.61119604;3
419948888737404;1702702663505;1.2555593;-0.6648245;-0.61119604;3
419948896702403;1702702663533;1.2555593;-0.6648245;-0.61119604;3
419948904697919;1702702663533;1.2555593;-0.6648245;-0.61119604;3
419948912693436;1702702663533;1.2555593;-0.6648245;-0.61119604;3
419948920688952;1702702663533;1.2555593;-0.6648245;-0.61119604;3
419948928684469;1702702663562;1.2555593;-0.6648245;-0.61119604;3
419948936679984;1702702663562;1.2555593;-0.6648245;-0.61119604;3
419948944644984;1702702663562;1.2555593;-0.6648245;-0.61119604;3
419948952640500;1702702663565;1.2555593;-0.6648245;-0.61119604;3
419948960636016;1702702663573;1.2555593;-0.6648245;-0.61119604;3
419948968631533;1702702663590;1.2555593;-0.6648245;-0.61119604;3
419948976627049;1702702663590;1.2555593;-0.6648245;-0.61119604;3
419948984622566;1702702663597;1.2555593;-0.6648245;-0.61119604;3
419948992587564;1702702663605;1.2555593;-0.6648245;-0.61119604;3
419949000583081;1702702663618;1.2555593;-0.6648245;-0.61119604;3
419949008578597;1702702663620;1.2555593;-0.6648245;-0.61119604;3
419949016574114;1702702663647;1.2555593;-0.6648245;-0.61119604;3
419949024539113;1702702663647;1.2555593;-0.6648245;-0.61119604;3
419949032534629;1702702663647;1.2555593;-0.6648245;-0.61119604;3
419949040530146;1702702663653;1.2555593;-0.6648245;-0.61119604;3
419949048525662;1702702663675;1.2555593;-0.6648245;-0.61119604;3
419949056521178;1702702663675;1.2555593;-0.6648245;-0.61119604;3
419949064486177;1702702663676;1.2555593;-0.6648245;-0.61119604;3
419949072481694;1702702663684;1.2555593;-0.6648245;-0.61119604;3
419949080477209;1702702663703;1.2555593;-0.6648245;-0.61119604;3
419949088472726;1702702663703;1.2555593;-0.6648245;-0.61119604;3
419949096468242;1702702663731;1.2555593;-0.6648245;-0.61119604;3
419949104433241;1702702663731;1.2555593;-0.6648245;-0.61119604;3
419949112428758;1702702663731;1.2555593;-0.6648245;-0.61119604;3
419949120424274;1702702663732;1.2555593;-0.6648245;-0.61119604;3
419949128419791;1702702663760;1.2555593;-0.6648245;-0.61119604;3
419949136384790;1702702663760;1.2555593;-0.6648245;-0.61119604;3
419949144380306;1702702663760;1.2555593;-0.6648245;-0.61119604;3
419949152375822;1702702663764;1.2555593;-0.6648245;-0.61119604;3
